0.05 20000 0.00195693 128 32
0.00148618 0.642503 200 105 118 94 99 0 149 0 149 
0.00445305 0.996259 200 45 52 44 94 0 79 0 149 
0.00473887 0.702036 200 0 94 33 70 114 149 68 75 
0.00443356 0.425644 200 0 59 33 62 91 97 43 75 
0.00243554 0.103174 207 42 71 40 70 114 149 58 61 
0.00135605 0.211405 207 0 59 70 80 114 149 66 73 
0.00431231 0.139197 208 84 127 33 40 97 109 43 75 
0.00282825 0.464996 212 5 11 108 149 94 149 0 149 
0.00703998 0.789979 212 84 149 0 19 86 97 0 149 
0.00422826 0.591585 212 125 143 29 33 0 81 0 149 
0.00418907 0.429956 214 134 135 33 70 0 97 0 149 
0.00493645 0.616777 214 39 45 44 94 0 79 0 149 
0.00420203 0.349616 214 104 149 24 33 106 114 0 149 
0.00434076 0.165315 214 122 149 0 21 0 70 0 149 
0.00547013 0.518133 214 2 15 85 94 0 79 0 149 
0.001375 0.386839 214 0 114 33 60 114 149 41 47 
0.00500642 0.703221 215 37 121 145 149 0 149 0 149 
0.00682084 0.835236 215 133 143 33 70 97 109 0 149 
0.00112748 0.211569 215 141 149 0 24 97 109 0 149 
0.00131695 0.263079 216 117 132 48 70 109 114 0 149 
0.000910774 0.215261 216 10 17 0 33 114 149 0 149 
0.00381625 0.849364 216 121 149 124 149 0 149 0 149 
0.00385144 0.161109 218 59 149 33 48 109 114 55 65 
0.00368918 0.396046 218 23 25 57 94 0 79 0 149 
0.00365425 0.95023 219 110 114 70 94 0 114 0 149 
0.00478331 0.702259 219 122 149 0 24 109 114 0 149 
0.00244546 0.822718 219 16 27 99 113 94 149 0 149 
0.00235925 0.813601 219 14 16 103 149 94 149 0 149 
0.0057499 0.889039 219 28 121 119 124 0 149 0 149 
0.00117658 0.272011 224 100 114 33 70 114 149 75 149 
0.00697298 0.424929 224 67 90 46 70 0 97 0 149 
0.00694932 0.824053 225 136 137 40 63 0 97 0 149 
0.00693257 0.995651 225 17 70 0 30 114 149 0 149 
0.0046641 0.219841 225 31 59 33 70 106 114 53 66 
0.00408861 0.863563 225 52 59 44 94 0 79 0 149 
0.00666444 0.89897 225 0 114 33 60 114 149 13 41 
0.00331326 0.2669 225 42 125 21 33 89 92 0 149 
0.00259965 0.664662 227 0 59 24 33 100 114 0 149 
0.000364397 0.034836 227 125 149 40 70 114 149 58 61 
0.00216929 0.808294 230 23 59 62 94 91 97 0 149 
0.00422165 0.781628 230 1 4 121 149 0 149 0 149 
0.00718283 0.339515 230 34 118 99 102 0 149 0 149 
0.000976536 0.28653 231 143 149 70 80 114 149 0 149 
0.00350077 0.575547 231 8 11 108 149 0 94 0 149 
0.00102773 0.10072 231 125 149 0 21 77 86 0 149 
0.00108553 0.268512 233 0 16 99 103 114 149 0 149 
0.00292207 0.618792 234 59 93 78 83 0 114 0 149 
0.00480822 0.318503 234 51 105 107 113 0 149 0 149 
0.00101253 0.551877 237 17 70 30 33 114 149 0 149 
0.00603548 0.299355 237 104 141 7 24 97 109 0 149 
0.00278714 0.383591 238 59 67 38 70 0 97 0 149 
0.00300955 0.926716 239 87 104 0 22 97 114 0 149 
0.000892631 0.363671 239 146 149 94 99 0 149 0 149 
0.00363469 0.835271 239 32 35 44 94 0 79 0 149 
0.0061521 0.818303 239 31 122 82 94 114 149 0 149 
0.00673219 0.540417 243 34 118 102 107 0 149 0 149 
0.00106935 0.420309 239 146 149 99 107 0 149 0 149 
0.00489734 0.64863 244 131 143 33 70 114 149 75 149 
0.000971652 0.295884 247 120 127 40 70 97 109 0 149 
0.00340477 0.57634 248 0 31 33 94 97 114 96 149 
0.00482854 0.965439 248 131 143 80 88 0 114 0 149 
0.000498854 0.227049 248 26 31 44 94 79 91 0 149 
0.00476458 0.134709 250 71 125 40 70 114 149 58 61 
0.0056348 0.588419 250 6 23 33 48 0 79 0 149 
0.00427184 0.855273 250 51 105 94 99 0 149 0 149 
0.00375113 0.822702 250 126 141 18 33 132 149 0 149 
0.00648725 0.52324 253 3 23 70 76 0 79 0 149 
0.0019433 0.220252 250 94 149 0 21 70 77 0 149 
0.00279277 0.393604 253 0 59 33 94 97 114 49 53 
0.0033014 0.803189 254 25 30 57 94 0 79 0 149 
0.00456263 1 254 9 23 48 62 0 79 0 149 
0.00136678 0.340878 254 141 149 9 18 114 149 0 149 
162 256
 0.0000000 0.0078125 0.0156250 0.0170898 0.0273438 0.0390625 0.0419922 0.0546875
 0.0625000 0.0781250 0.0918579 0.0937500 0.1171875 0.1250000 0.1367188 0.1469727
 0.1562500 0.1608887 0.1708984 0.1757812 0.1875000 0.1953125 0.2148438 0.2187500
 0.2207031 0.2343750 0.2392578 0.2500000 0.2539062 0.2606201 0.2734375 0.2905273
 0.2929688 0.2953339 0.3007812 0.3033447 0.3044434 0.3125000 0.3181152 0.3281250
 0.3300781 0.3417969 0.3515625 0.3588867 0.3623047 0.3750000 0.3906250 0.4101562
 0.4161377 0.4199219 0.4263916 0.4364014 0.4375000 0.4455566 0.4467773 0.4541016
 0.4638672 0.4679871 0.4687500 0.4833984 0.4844666 0.4882812 0.4902649 0.4956055
 0.4985695 0.5000000 0.5024414 0.5057144 0.5088234 0.5108643 0.5170441 0.5187988
 0.5256174 0.5273438 0.5371094 0.5468750 0.5517578 0.5625000 0.5700684 0.5742188
 0.5800781 0.5859375 0.6171875 0.6250000 0.6447754 0.6562500 0.6777344 0.6791382
 0.6875000 0.6928711 0.7148438 0.7149529 0.7216797 0.7343750 0.7458649 0.7500000
 0.7558594 0.7561188 0.7656250 0.7812500 0.7821045 0.7929688 0.7937012 0.7985840
 0.8032227 0.8063087 0.8085938 0.8095703 0.8125000 0.8173523 0.8191833 0.8205566
 0.8222656 0.8242188 0.8310242 0.8325195 0.8359375 0.8437500 0.8442383 0.8535156
 0.8672485 0.8681641 0.8750000 0.8828125 0.8901367 0.8906250 0.8925781 0.8933105
 0.9042969 0.9062500 0.9096680 0.9128723 0.9140625 0.9152832 0.9213867 0.9218750
 0.9238281 0.9267578 0.9316406 0.9336243 0.9353027 0.9365234 0.9375000 0.9402466
 0.9414062 0.9418945 0.9432678 0.9463577 0.9473877 0.9492188 0.9511719 0.9517822
 0.9531250 0.9542236 0.9575195 0.9609375 0.9648438 0.9656677 0.9707031 0.9726562
 0.9780273 1.0000000
0.00598257 0.324811 1 0 98 0 21 0 66 0 161 
0.00612777 0.818801 2 0 14 83 86 0 98 0 161 
0.00521648 0.130514 3 0 23 37 47 0 85 0 161 
0.00503658 0.664478 5 0 20 37 83 95 161 0 32 
0.00274779 0.676682 1 0 65 0 19 95 108 0 161 
0.00346145 0.828611 7 122 127 37 83 0 95 0 161 
0.00167556 0.244212 1 0 2 98 123 0 122 0 161 
0.00489176 0.412034 11 45 102 37 75 95 161 0 43 
0.00156082 0.0635338 2 122 152 0 14 0 77 0 161 
0.00123713 0.367915 5 45 119 37 42 95 161 83 161 
0.000643672 0.0826429 7 0 3 86 98 0 98 0 161 
0.00251398 0.546437 14 65 82 0 16 95 161 0 161 
0.00352889 0.181956 16 45 161 37 58 95 161 58 59 
0.0045096 0.777748 16 0 122 0 37 85 87 0 161 
0.00258004 0.923215 23 13 17 98 119 0 122 0 161 
0.000629717 0.233256 23 65 88 16 37 95 117 0 46 
0.00476762 0.962832 24 142 143 37 83 0 95 0 161 
0.00281915 0.9031 24 0 39 37 83 85 89 0 161 
0.00148722 0.374069 24 0 45 83 86 122 161 0 46 
0.00175202 0.507603 28 0 27 86 98 122 161 0 46 
0.00268607 0.834652 28 0 20 37 58 95 161 83 161 
0.0012713 0.571558 28 13 25 119 120 0 161 0 161 
0.00295443 0.59053 31 135 141 37 83 95 161 0 58 
0.00502922 0.979568 31 122 135 86 98 0 122 0 161 
0.0033239 0.522163 31 122 135 83 86 0 122 0 161 
0.0023404 0.474027 31 135 141 37 83 95 161 83 161 
0.00271724 0.611949 34 0 45 37 83 95 161 46 51 
0.00167583 0.124189 34 88 126 16 22 95 99 0 161 
0.00445504 0.89279 35 152 154 37 83 0 95 0 161 
0.00122606 0.314903 35 122 135 30 37 0 95 0 161 
0.00294992 0.246544 39 45 98 37 83 95 161 73 76 
0.00388825 0.617674 39 23 34 86 98 0 122 0 161 
0.00383323 0.395866 39 155 161 16 37 95 161 0 161 
0.00555791 0.58529 47 0 23 83 86 98 122 0 161 
0.00439151 0.198407 47 23 101 37 42 0 85 0 161 
0.0040601 0.401103 47 0 65 0 12 108 161 0 161 
0.00552063 0.226863 50 88 155 22 37 95 99 0 161 
0.00139598 0.584238 50 125 134 98 107 0 161 0 161 
0.00241671 0.782448 50 122 161 0 5 95 161 0 161 
0.00547063 0.700695 52 13 25 137 161 0 161 0 161 
0.00308007 0.506026 52 0 45 37 83 95 161 74 78 
0.0046617 0.447149 52 45 135 37 83 95 161 47 54 
0.00436447 0.10533 52 88 96 22 37 99 116 0 161 
0.00450101 0.677959 53 0 122 0 12 79 85 0 161 
0.00450459 0.656624 56 0 122 0 37 90 95 0 46 
0.00466061 0.395264 56 96 130 22 26 99 161 0 161 
0.00215408 0.96284 58 23 31 42 55 0 85 0 161 
0.00649221 0.466 58 24 125 98 100 0 161 0 161 
0.00228694 0.214491 59 152 156 0 30 0 95 0 161 
0.00265385 0.591132 59 0 13 98 113 122 161 0 161 
0.0043828 0.950444 62 101 118 42 83 0 85 0 161 
0.00339345 0.13308 62 45 161 37 83 95 108 59 69 
0.00635344 0.631087 63 135 138 37 83 0 95 0 161 
0.00333528 0.945363 63 65 88 16 37 117 161 0 161 
0.00184155 0.217784 63 0 11 37 83 95 161 56 74 
0.00446722 0.159883 63 96 155 26 37 99 106 0 161 
0.00646954 0.654893 65 27 129 86 98 122 161 0 161 
0.00169719 0.462536 67 0 52 37 83 90 95 0 46 
0.00348444 0.907144 67 149 150 37 83 0 95 0 161 
0.0038403 0.909233 67 44 48 42 83 0 85 0 161 
0.00172664 0.627853 67 45 117 83 86 122 161 0 161 
0.00422533 0.160721 67 45 161 37 83 95 161 69 70 
0.00302808 0.468976 76 13 25 124 137 0 161 0 161 
0.00466618 0.511592 76 8 9 98 161 0 122 0 161 
0.00442328 0.170755 77 122 152 14 18 0 95 0 161 
0.00590594 0.704386 77 0 23 86 98 98 122 0 161 
0.0012511 0.31056 77 145 148 37 41 0 95 0 161 
0.00546733 0.424732 83 156 160 37 83 0 95 0 161 
0.00366262 0.110526 89 96 140 26 35 106 115 0 161 
0.0057628 0.639791 89 98 122 0 37 0 79 0 161 
0.00313155 0.667622 89 155 161 37 83 95 161 0 58 
0.0024305 0.347258 91 0 37 25 37 95 108 0 161 
0.00275795 0.612914 91 126 137 16 22 95 161 0 161 
0.00198467 0.725092 91 25 161 137 139 0 161 0 161 
0.00117348 0.201468 91 0 7 58 75 0 85 0 161 
0.00530697 0.208873 92 96 155 35 37 106 161 0 161 
0.00643091 0.755843 94 135 155 86 92 0 122 0 161 
0.00597755 0.623241 94 23 122 83 84 0 98 0 161 
0.0023006 0.887233 100 135 141 83 86 0 122 0 161 
0.00445035 0.894337 100 119 135 37 83 95 161 0 47 
0.00250917 0.540169 100 155 161 37 83 95 161 83 161 
0.00446789 0.587879 100 140 155 26 35 106 161 0 161 
0.00278257 0.841937 104 122 132 9 16 95 161 0 161 
0.00274359 0.43753 104 24 125 103 105 0 161 0 161 
0.00433987 0.78013 105 129 161 86 98 122 161 0 161 
0.00405194 0.813643 105 119 135 37 83 95 161 83 161 
0.00331977 0.13708 105 45 161 37 81 108 161 59 62 
0.00431349 0.623515 105 0 122 0 37 90 95 83 161 
0.00225175 0.203962 108 20 45 37 83 95 161 56 60 
0.00439289 0.743337 110 34 50 86 98 0 122 0 161 
0.00405005 0.211553 110 98 121 37 83 95 161 73 83 
0.00543924 0.31968 113 48 101 42 49 0 85 0 161 
0.00472996 0.925976 119 148 149 37 83 0 95 0 161 
0.00341175 0.660569 119 96 131 26 33 115 161 0 161 
0.00437657 0.922385 119 93 112 0 16 95 161 0 161 
0.00337416 0.774781 119 0 98 0 37 66 79 0 161 
0.000773081 0.247539 119 117 135 83 86 122 161 0 161 
0.00202772 0.921654 119 13 25 120 124 0 161 0 161 
0.000667751 0.0764692 122 0 1 123 161 0 122 0 161 
0.00159753 0.277558 123 122 136 18 29 0 85 0 161 
0.00571903 0.621818 123 155 161 86 98 0 122 0 161 
0.00197538 0.332383 124 0 122 0 37 89 90 0 45 
0.000498302 0.0459358 125 45 161 81 83 108 161 59 69 
0.00053694 0.219999 126 65 88 16 37 95 117 83 161 
0.00311136 0.779584 129 104 122 86 98 0 122 0 161 
0.00395193 0.72899 129 48 64 49 83 0 85 0 161 
0.00468396 0.862994 129 52 122 37 83 90 95 0 161 
0.0011075 0.279119 130 135 141 30 37 0 95 0 161 
0.00379977 0.416491 135 155 161 83 86 0 122 0 161 
0.00121972 0.684325 137 25 38 124 137 0 161 0 161 
0.00609275 0.806913 137 0 65 25 37 108 161 0 161 
0.00135699 0.354361 137 0 45 83 86 122 161 83 161 
0.00438042 0.871856 140 141 151 37 83 95 161 0 25 
0.00380318 0.376117 140 145 148 75 83 0 95 0 161 
0.00463182 0.174349 140 45 80 37 81 108 161 62 69 
0.000527809 0.064167 146 0 4 75 83 0 85 0 161 
0.00149474 0.811956 146 25 40 153 161 0 161 0 161 
0.000721286 0.14255 146 0 122 0 12 90 95 46 83 
0.00236911 0.894565 146 23 122 83 86 98 122 0 161 
0.00468474 0.994412 146 14 23 86 98 0 98 0 161 
0.00144771 0.779041 146 24 36 110 119 0 161 0 161 
0.00242933 0.261022 148 122 152 29 30 0 95 0 161 
0.00626545 0.920463 149 39 122 37 83 85 90 0 161 
0.00371712 0.874777 149 11 13 98 123 0 122 0 161 
0.00231829 0.751367 149 94 101 49 83 0 85 0 161 
0.0060438 0.727736 149 125 161 107 119 0 161 0 161 
0.00337372 0.964144 149 128 133 37 83 0 95 0 161 
0.00150639 0.359985 149 141 151 37 83 95 161 83 98 
0.00251661 0.44483 150 0 98 21 28 0 66 0 161 
0.003262 0.976921 150 138 140 37 83 0 95 0 161 
0.00209068 0.512722 150 50 68 86 98 0 122 0 161 
0.0016346 0.481884 150 0 27 86 98 122 161 83 161 
0.00168178 0.320236 153 88 96 22 37 116 161 0 161 
0.00305866 0.550367 156 152 161 9 16 95 161 0 161 
0.00636678 0.287977 156 65 88 16 37 95 117 46 83 
0.0031046 0.540168 159 145 146 41 75 0 95 0 161 
0.000687531 0.0680188 159 135 161 37 81 108 161 62 69 
0.00590089 0.508712 160 20 45 37 83 95 161 0 46 
0.00209242 0.150726 161 122 152 18 29 85 95 0 161 
0.00166693 0.176677 165 20 45 37 83 95 161 71 74 
0.00563882 0.547711 167 25 111 120 124 0 161 0 161 
0.00122972 0.718655 167 23 34 84 86 0 98 0 161 
0.00114288 0.726414 167 64 72 49 83 0 85 0 161 
0.00196752 0.613431 167 128 161 124 137 0 161 0 161 
0.00590888 0.39735 170 0 45 83 86 122 161 46 83 
0.00195482 0.340497 171 131 140 26 35 115 161 0 161 
0.00614199 0.841231 171 31 44 42 83 0 85 0 161 
0.00106383 0.242428 171 155 161 30 37 0 95 0 161 
0.00510055 0.836965 172 20 45 37 83 95 161 83 161 
0.00618614 0.543154 172 146 147 41 63 0 95 0 161 
0.00528854 0.661688 172 160 161 37 83 0 95 0 161 
0.00596514 0.170975 172 80 135 37 76 108 161 62 67 
0.00168198 0.431271 172 151 155 37 83 95 161 0 58 
0.00480424 0.49546 175 88 126 16 22 99 161 0 161 
0.00340364 0.475484 177 130 155 22 26 99 161 0 161 
0.00330994 0.462504 177 122 152 0 14 77 95 0 161 
0.00336827 0.558371 178 1 6 123 144 0 122 0 161 
0.00161658 0.436151 178 45 119 37 83 95 161 43 47 
0.00496764 0.315647 183 45 135 37 83 95 161 54 58 
0.00613556 0.821574 184 24 125 100 103 0 161 0 161 
0.00432729 0.763815 184 135 155 92 98 0 122 0 161 
0.00312104 0.668079 184 3 10 86 92 0 98 0 161 
0.00155648 0.513089 185 128 161 120 124 0 161 0 161 
0.00152102 0.440333 185 0 52 37 83 90 95 83 161 
0.000845665 0.0716982 185 20 45 37 46 95 161 60 71 
0.00472512 0.545887 187 141 151 83 86 0 122 0 161 
0.00206704 0.839689 187 40 161 153 157 0 161 0 161 
0.00487279 0.767858 187 154 156 37 83 0 95 0 161 
0.000293817 0.0823991 187 158 161 37 83 95 161 73 83 
0.0038103 0.554933 188 45 98 37 83 95 161 76 83 
0.00524225 0.557494 191 0 122 12 37 79 85 0 161 
0.00361159 0.422671 191 6 8 123 161 0 122 0 161 
0.00633266 0.49018 192 36 109 110 119 0 161 0 161 
0.00427685 0.483671 192 136 152 18 29 0 85 0 161 
0.0044584 0.276784 194 37 65 25 37 95 108 0 161 
0.00424736 0.951181 195 0 23 47 58 0 85 0 161 
0.00134536 0.351914 195 151 155 37 83 95 161 83 161 
0.0037485 0.842173 195 2 8 98 113 0 122 0 161 
0.00332473 0.929672 195 10 14 86 98 0 98 0 161 
0.00488012 0.239978 195 45 161 37 83 95 161 70 73 
0.00423567 0.479731 195 0 27 86 98 122 161 46 83 
0.00218642 0.833808 196 147 148 41 75 0 95 0 161 
0.00548528 0.882587 196 137 155 16 22 95 161 0 161 
0.0054431 0.444397 196 132 152 9 16 95 161 0 161 
0.00406304 0.803571 198 143 145 37 83 0 95 0 161 
0.00586739 0.708113 198 4 15 75 83 0 85 0 161 
0.00133303 0.849705 198 91 94 49 83 0 85 0 161 
0.00529069 0.256534 198 0 65 12 25 108 161 0 161 
0.00397383 0.883392 198 112 122 0 16 95 161 0 161 
0.00135143 0.442013 198 13 24 98 119 122 161 0 161 
0.00517366 0.647697 202 121 158 37 83 95 161 73 83 
0.00448306 0.553604 202 25 128 119 120 0 161 0 161 
0.00521814 0.820257 203 0 13 113 161 122 161 0 161 
0.00124715 0.738883 203 97 104 86 98 0 122 0 161 
0.00371688 0.300406 203 45 119 42 61 95 161 83 161 
0.00577867 0.499907 203 34 104 84 86 0 98 0 161 
0.00281278 0.73295 204 14 23 83 86 0 98 0 161 
0.00122474 0.560415 204 109 125 110 119 0 161 0 161 
0.00554758 0.467711 204 38 114 124 137 0 161 0 161 
0.00364064 0.543675 213 0 122 0 37 87 89 0 161 
0.00118347 0.368729 213 102 119 37 83 95 161 0 43 
0.00602256 0.665572 213 0 122 0 37 89 90 45 161 
0.00294563 0.862813 214 15 23 75 83 0 85 0 161 
0.00413872 0.557937 214 9 11 98 161 0 122 0 161 
0.00346701 0.636493 214 118 122 42 83 0 85 0 161 
0.00111092 0.471503 214 159 161 98 107 0 161 0 161 
0.000891603 0.540651 214 72 91 49 53 0 85 0 161 
0.00393281 0.301455 214 156 161 0 30 0 95 0 161 
7.07456e-05 0.012865 216 80 135 76 81 108 161 62 69 
0.0025142 0.54787 216 141 151 37 83 95 161 25 58 
0.00107237 0.364086 219 128 161 119 120 0 161 0 161 
0.00106656 0.540856 219 104 122 84 86 0 98 0 161 
0.00426588 0.409025 219 11 20 37 83 95 161 56 74 
0.00419461 0.872923 219 2 8 113 123 0 122 0 161 
0.00564691 0.695725 219 68 97 86 98 0 122 0 161 
0.00206798 0.602059 223 0 20 37 83 95 161 32 46 
0.00545547 0.782944 223 40 161 157 161 0 161 0 161 
0.00179943 0.575148 223 146 147 63 75 0 95 0 161 
0.00102705 0.431791 223 114 128 124 137 0 161 0 161 
0.00614696 0.747612 228 7 23 58 75 0 85 0 161 
0.00304419 0.708843 228 0 45 37 83 95 161 78 83 
0.00405219 0.996106 228 122 161 5 9 95 161 0 161 
0.00155664 0.0522492 228 80 135 37 76 108 161 67 69 
0.0056636 0.434811 228 25 161 139 153 0 161 0 161 
0.0029758 0.386088 229 0 52 37 83 90 95 46 83 
0.00492595 0.471056 232 0 122 12 37 90 95 46 83 
0.000811877 0.504282 233 72 91 53 57 0 85 0 161 
0.00577018 0.338504 233 20 45 46 83 95 161 60 71 
0.00483289 0.636917 234 23 31 55 83 0 85 0 161 
0.00384739 0.858909 235 82 93 0 16 95 161 0 161 
0.00478948 0.719623 235 141 155 30 37 0 95 0 161 
0.0018308 0.688484 235 151 155 83 86 0 122 0 161 
0.00373154 0.669567 236 0 20 58 83 95 161 83 161 
0.00313723 0.462741 236 11 13 123 161 0 122 0 161 
0.00310328 0.804986 236 45 119 61 83 95 161 83 161 
0.00446324 0.920158 242 24 125 105 110 0 161 0 161 
0.0036312 0.916032 242 1 6 144 161 0 122 0 161 
0.000845839 0.0808023 242 96 131 33 35 115 161 0 161 
0.00267045 0.58636 244 0 39 37 83 89 90 0 161 
0.00264012 0.429958 244 0 45 37 83 95 161 51 56 
0.00438623 0.872126 245 141 151 37 83 95 161 98 161 
0.00250579 0.153157 245 45 161 58 83 95 161 58 59 
0.00254426 0.101774 247 150 152 37 83 0 95 0 161 
0.000870293 0.336081 248 101 122 37 42 0 85 0 161 
0.00345993 0.813862 249 3 10 92 98 0 98 0 161 
0.00431184 0.290853 249 134 159 98 107 0 161 0 161 
0.000858229 0.366289 249 111 128 120 124 0 161 0 161 
0.00338829 0.867124 249 17 24 98 119 0 122 0 161 
0.00255225 0.699109 249 127 128 37 83 0 95 0 161 
0.00594391 0.809706 250 72 91 57 83 0 85 0 161 
0.00253891 0.722942 251 133 135 37 83 0 95 0 161 
0.00334267 0.76824 254 0 98 28 37 0 66 0 161 
0.00334956 0.577069 249 135 161 83 86 122 161 0 161 
0.00170552 0.365541 249 0 65 19 25 95 108 0 161 
0.0024991 1 254 140 142 37 83 0 95 0 161 
0.00111259 0.55797 250 45 102 75 83 95 161 0 43 
167 256
 0.0000000 0.0078125 0.0136719 0.0156250 0.0256348 0.0273438 0.0351562 0.0546875
 0.0585938 0.0625000 0.0781250 0.0854492 0.0937500 0.1093750 0.1171875 0.1250000
 0.1281738 0.1469727 0.1640625 0.1757812 0.1875000 0.1977539 0.2050781 0.2187500
 0.2207031 0.2307129 0.2343750 0.2500000 0.2597656 0.2832031 0.2905273 0.2929688
 0.3007812 0.3044434 0.3076172 0.3125000 0.3181152 0.3300781 0.3320312 0.3396606
 0.3594971 0.3623047 0.3635864 0.3717041 0.3750000 0.3808594 0.3828125 0.3845215
 0.4101562 0.4161377 0.4263916 0.4296875 0.4306641 0.4335938 0.4340820 0.4376221
 0.4394531 0.4541016 0.4628906 0.4687500 0.4779053 0.4833984 0.4902649 0.4941273
 0.4985695 0.5024414 0.5036926 0.5057144 0.5078125 0.5088234 0.5108643 0.5170441
 0.5256174 0.5273438 0.5364990 0.5434570 0.5448914 0.5468750 0.5517578 0.5566406
 0.5742188 0.5792236 0.5800781 0.5822754 0.6093750 0.6126709 0.6250000 0.6357422
 0.6562500 0.6582031 0.6601562 0.6791382 0.6928711 0.6953125 0.7148438 0.7149529
 0.7265625 0.7304688 0.7324219 0.7458649 0.7500000 0.7561188 0.7656250 0.7766113
 0.7812500 0.7875977 0.7929688 0.7930908 0.8032227 0.8085938 0.8095703 0.8125000
 0.8173523 0.8183594 0.8242188 0.8260498 0.8310242 0.8374023 0.8437500 0.8476562
 0.8535156 0.8649597 0.8718262 0.8732910 0.8750000 0.8828125 0.8901367 0.8906250
 0.8963623 0.9042969 0.9062500 0.9091797 0.9179688 0.9213867 0.9218750 0.9219971
 0.9262695 0.9267578 0.9296875 0.9316406 0.9328613 0.9335938 0.9336243 0.9345703
 0.9365234 0.9374390 0.9375000 0.9402466 0.9418945 0.9432678 0.9463577 0.9473877
 0.9482422 0.9492188 0.9511719 0.9517822 0.9531250 0.9542236 0.9575195 0.9609375
 0.9648438 0.9656677 0.9707031 0.9726562 0.9755859 0.9780273 1.0000000
0.00361737 0.324327 6 0 102 0 25 0 52 0 166 
0.000694086 0.0708863 11 0 2 86 102 0 102 0 166 
0.00189176 0.497919 14 0 86 0 19 100 104 0 166 
0.00419864 0.464454 14 124 131 0 35 0 88 0 166 
0.00223563 0.834857 14 0 23 26 51 100 166 0 34 
0.00171789 0.271409 14 0 3 102 125 0 124 0 166 
0.00331582 0.357774 17 0 23 26 51 100 166 86 166 
0.00344734 0.320284 17 0 100 26 86 100 166 59 60 
0.000948067 0.190456 24 0 124 0 10 88 91 0 166 
0.00177367 0.480001 29 0 44 86 93 124 166 0 44 
0.00322283 0.173505 29 146 156 0 26 0 88 0 166 
0.00314 0.682587 30 124 129 86 102 0 124 0 166 
0.00387862 0.456824 30 124 136 26 51 100 166 0 48 
0.00273644 0.588675 33 86 130 0 19 100 104 0 166 
0.00512818 0.737878 34 15 24 102 120 0 100 0 166 
0.0052492 0.821383 34 124 134 26 86 100 166 86 166 
0.0014273 0.123511 34 156 160 0 26 0 100 0 166 
0.00292094 0.465622 34 23 28 86 102 0 124 0 166 
0.00278914 0.305378 35 0 100 26 86 100 166 73 74 
0.00096862 0.471379 35 15 26 120 121 0 166 0 166 
0.00112878 0.213928 40 0 7 59 77 0 88 0 166 
0.00167603 0.543621 40 130 156 0 8 100 166 0 166 
0.00464994 0.81154 40 0 124 26 86 100 166 48 55 
0.00126156 0.392907 40 0 27 93 102 124 166 0 44 
0.00515533 0.357691 41 0 102 0 86 94 100 0 44 
0.00242789 0.276454 43 102 117 0 31 0 80 0 166 
0.00403355 0.267246 45 0 20 26 86 100 166 61 70 
0.00129501 0.58247 51 127 133 102 110 0 166 0 166 
0.00255803 0.15508 51 138 146 0 26 0 100 0 166 
0.0054943 0.808548 52 146 147 26 86 0 100 0 166 
0.0029381 0.482511 56 0 46 48 56 0 88 0 166 
0.00400319 0.217302 56 0 86 26 86 100 166 70 71 
0.0017167 0.582727 56 0 23 86 102 102 124 0 44 
0.00284936 0.733572 59 134 144 86 93 0 124 0 166 
0.00502748 0.557295 59 15 26 137 166 0 166 0 166 
0.00559105 0.902078 60 86 102 0 22 104 166 0 166 
0.0055138 0.483553 60 160 166 0 35 0 100 0 166 
0.00209244 0.824823 60 44 118 86 93 124 166 0 166 
0.00339769 0.973152 60 0 102 0 48 80 85 0 166 
0.00318417 0.68048 60 156 162 26 86 100 166 0 59 
0.00410042 0.462536 61 23 30 59 86 0 88 0 166 
0.00409345 0.925722 62 153 154 26 86 0 100 0 166 
0.0036336 0.800136 62 0 26 0 22 104 166 0 166 
0.00527508 0.300068 66 124 138 0 86 88 96 0 166 
0.00256999 0.606818 68 0 15 102 114 124 166 0 166 
0.00397247 0.778976 68 24 127 102 103 0 166 0 166 
0.00483968 0.218004 68 44 166 26 86 100 111 61 70 
0.00241187 0.407103 68 134 140 26 86 100 166 86 166 
0.00522786 0.580254 69 0 124 0 86 94 98 44 84 
0.00393391 0.878539 69 156 162 0 26 100 166 0 166 
0.00406011 0.252323 69 100 118 26 86 100 166 73 86 
0.00351609 0.23698 69 159 164 86 102 0 124 0 166 
0.00287977 0.896258 70 0 102 34 39 0 80 0 166 
0.00460232 0.652659 70 148 153 26 38 0 100 0 166 
0.00510888 0.976616 73 141 152 26 86 100 166 0 26 
0.000830179 0.405692 73 23 30 26 86 100 166 0 22 
0.00437234 0.83507 76 9 10 102 166 0 124 0 166 
0.00228968 0.177561 76 131 138 0 26 0 88 0 166 
0.00371787 0.798276 76 0 124 0 86 92 94 0 44 
0.00277111 0.657774 77 15 26 126 137 0 166 0 166 
0.00343037 0.907236 77 32 42 86 102 0 124 0 166 
0.00463922 0.718958 77 27 130 93 102 124 166 0 166 
0.0053017 0.942892 77 102 113 0 26 104 166 0 166 
0.00317612 0.589699 77 159 166 26 86 100 166 86 166 
0.00466152 0.178967 77 44 166 26 86 111 166 61 62 
0.000721631 0.178124 77 0 102 0 86 94 100 84 89 
0.00415774 0.778486 78 23 41 26 86 100 166 86 166 
0.00183821 0.716012 78 26 166 137 142 0 166 0 166 
0.00489929 0.488735 80 108 124 86 102 0 124 0 166 
0.00487432 0.538978 81 106 124 59 86 0 88 0 166 
