  0.001  35.48133892  183
 0.99998 0.99999 0.99999 0.99999 0.99999 0.99999 0.99999 0.99999 0.99999 0.99999
 0.99999 0.99999 0.99999
 0.03535 0.04017 0.04542 0.05111 0.05725 0.06392 0.07118 0.07896 0.08731 0.09633
 0.10595 0.11616 0.12711 0.13861 0.15068 0.16335 0.17652 0.19014 0.20425 0.21865
 0.23344 0.24844 0.26376 0.27922 0.29487 0.31058 0.32653 0.34247 0.35857 0.37471
 0.39094 0.40728 0.42361 0.44001 0.45657 0.47311 0.48969 0.50625 0.52275 0.53925
 0.55566 0.57193 0.58797 0.60395 0.61975 0.63527 0.65063 0.66575 0.68059 0.69514
 0.70948 0.72352 0.73727 0.75069 0.76386 0.77669 0.78917 0.80127 0.81300 0.82439
 0.83536 0.84592 0.85606 0.86574 0.87505 0.88384 0.89225 0.90022 0.90774 0.91487
 0.92153 0.92778 0.93364 0.93911 0.94415 0.94883 0.95311 0.95711 0.96079 0.96413
 0.96718 0.97003 0.97261 0.97497 0.97714 0.97913 0.98094 0.98260 0.98413 0.98553
 0.98679 0.98795 0.98902 0.98998 0.99086 0.99167 0.99241 0.99307 0.99368 0.99423
 0.99474 0.99520 0.99562 0.99601 0.99635 0.99667 0.99696 0.99722 0.99746 0.99768
 0.99788 0.99806 0.99823 0.99838 0.99852 0.99864 0.99876 0.99886 0.99896 0.99905
 0.99913 0.99920 0.99926 0.99932 0.99938 0.99943 0.99947 0.99952 0.99956 0.99959
 0.99962 0.99966 0.99968 0.99971 0.99973 0.99975 0.99977 0.99979 0.99980 0.99982
 0.99984 0.99985 0.99986 0.99987 0.99988 0.99989 0.99990 0.99990 0.99991 0.99992
 0.99993 0.99993 0.99993 0.99994 0.99994 0.99995 0.99995 0.99995 0.99996 0.99996
 0.99996 0.99997 0.99997 0.99997 0.99997 0.99998 0.99998 0.99998 0.99998 0.99998
 0.99998 0.99998 0.99998 0.99999 0.99999 0.99999 0.99999 0.99999 0.99999 0.99999
 0.99999 0.99999 0.99999
 0.03017 0.03490 0.04010 0.04577 0.05188 0.05853 0.06569 0.07341 0.08166 0.09042
 0.09983 0.10981 0.12038 0.13159 0.14332 0.15564 0.16852 0.18188 0.19570 0.20999
 0.22464 0.23962 0.25488 0.27040 0.28611 0.30202 0.31811 0.33427 0.35052 0.36683
 0.38323 0.39968 0.41622 0.43277 0.44934 0.46592 0.48249 0.49906 0.51554 0.53202
 0.54840 0.56463 0.58067 0.59657 0.61233 0.62780 0.64309 0.65818 0.67294 0.68747
 0.70177 0.71575 0.72950 0.74289 0.75603 0.76890 0.78141 0.79357 0.80542 0.81689
 0.82800 0.83872 0.84903 0.85896 0.86846 0.87751 0.88619 0.89437 0.90211 0.90956
 0.91646 0.92299 0.92911 0.93483 0.94016 0.94510 0.94965 0.95389 0.95782 0.96140
 0.96466 0.96770 0.97044 0.97298 0.97531 0.97743 0.97939 0.98118 0.98282 0.98431
 0.98568 0.98694 0.98808 0.98913 0.99008 0.99094 0.99174 0.99246 0.99313 0.99373
 0.99428 0.99478 0.99524 0.99565 0.99603 0.99638 0.99669 0.99697 0.99724 0.99748
 0.99769 0.99789 0.99807 0.99824 0.99838 0.99852 0.99865 0.99876 0.99886 0.99896
 0.99904 0.99912 0.99920 0.99926 0.99932 0.99938 0.99943 0.99948 0.99952 0.99956
 0.99959 0.99963 0.99965 0.99968 0.99971 0.99973 0.99975 0.99977 0.99979 0.99980
 0.99982 0.99983 0.99984 0.99986 0.99987 0.99988 0.99988 0.99989 0.99990 0.99991
 0.99992 0.99992 0.99993 0.99993 0.99994 0.99994 0.99995 0.99995 0.99995 0.99996
 0.99996 0.99996 0.99997 0.99997 0.99997 0.99997 0.99997 0.99998 0.99998 0.99998
 0.99998 0.99998 0.99998 0.99998 0.99998 0.99999 0.99999 0.99999 0.99999 0.99999
 0.99999 0.99999 0.99999
 0.02482 0.02896 0.03349 0.03842 0.04373 0.04948 0.05568 0.06230 0.06945 0.07713
 0.08529 0.09404 0.10339 0.11338 0.12408 0.13538 0.14734 0.16001 0.17328 0.18711
 0.20157 0.21652 0.23190 0.24766 0.26375 0.28007 0.29666 0.31342 0.33030 0.34724
 0.36424 0.38132 0.39840 0.41547 0.43257 0.44964 0.46666 0.48364 0.50057 0.51739
 0.53416 0.55080 0.56729 0.58352 0.59960 0.61549 0.63116 0.64652 0.66162 0.67646
 0.69102 0.70530 0.71927 0.73291 0.74632 0.75938 0.77208 0.78448 0.79660 0.80829
 0.81966 0.83060 0.84121 0.85141 0.86116 0.87053 0.87950 0.88797 0.89606 0.90374
 0.91091 0.91778 0.92417 0.93019 0.93582 0.94103 0.94589 0.95039 0.95457 0.95838
 0.96187 0.96513 0.96809 0.97080 0.97330 0.97559 0.97769 0.97962 0.98138 0.98299
 0.98447 0.98582 0.98705 0.98819 0.98922 0.99015 0.99102 0.99181 0.99252 0.99318
 0.99378 0.99432 0.99481 0.99526 0.99567 0.99605 0.99639 0.99670 0.99699 0.99725
 0.99748 0.99770 0.99790 0.99808 0.99824 0.99839 0.99852 0.99865 0.99876 0.99887
 0.99896 0.99905 0.99913 0.99919 0.99926 0.99932 0.99938 0.99943 0.99947 0.99951
 0.99955 0.99959 0.99962 0.99965 0.99968 0.99970 0.99973 0.99975 0.99977 0.99979
 0.99980 0.99982 0.99983 0.99984 0.99986 0.99987 0.99988 0.99988 0.99989 0.99990
 0.99991 0.99992 0.99992 0.99993 0.99993 0.99994 0.99994 0.99995 0.99995 0.99995
 0.99996 0.99996 0.99996 0.99997 0.99997 0.99997 0.99997 0.99997 0.99998 0.99998
 0.99998 0.99998 0.99998 0.99998 0.99998 0.99999 0.99999 0.99999 0.99999 0.99999
 0.99999 0.99999 0.99999
 0.03327 0.03910 0.04547 0.05220 0.05931 0.06680 0.07459 0.08264 0.09093 0.09952
 0.10835 0.11747 0.12694 0.13676 0.14697 0.15763 0.16872 0.18024 0.19227 0.20488
 0.21790 0.23140 0.24533 0.25965 0.27430 0.28931 0.30451 0.32007 0.33571 0.35158
 0.36758 0.38367 0.39990 0.41615 0.43244 0.44886 0.46527 0.48165 0.49806 0.51445
 0.53076 0.54705 0.56319 0.57919 0.59506 0.61070 0.62612 0.64133 0.65625 0.67094
 0.68535 0.69949 0.71335 0.72688 0.74019 0.75320 0.76585 0.77818 0.79028 0.80201
 0.81341 0.82440 0.83507 0.84539 0.85533 0.86480 0.87391 0.88265 0.89090 0.89880
 0.90623 0.91325 0.91987 0.92611 0.93196 0.93742 0.94252 0.94724 0.95159 0.95564
 0.95935 0.96278 0.96592 0.96882 0.97147 0.97390 0.97614 0.97818 0.98005 0.98176
 0.98334 0.98479 0.98609 0.98731 0.98842 0.98942 0.99034 0.99119 0.99195 0.99265
 0.99330 0.99388 0.99441 0.99489 0.99534 0.99575 0.99611 0.99645 0.99675 0.99703
 0.99728 0.99752 0.99773 0.99793 0.99810 0.99826 0.99841 0.99854 0.99866 0.99878
 0.99888 0.99897 0.99906 0.99913 0.99920 0.99927 0.99933 0.99938 0.99943 0.99948
 0.99952 0.99956 0.99959 0.99962 0.99965 0.99968 0.99971 0.99973 0.99975 0.99977
 0.99979 0.99980 0.99982 0.99983 0.99985 0.99985 0.99987 0.99988 0.99989 0.99989
 0.99990 0.99991 0.99992 0.99992 0.99993 0.99993 0.99994 0.99994 0.99995 0.99995
 0.99995 0.99996 0.99996 0.99996 0.99997 0.99997 0.99997 0.99997 0.99997 0.99998
 0.99998 0.99998 0.99998 0.99998 0.99998 0.99998 0.99998 0.99999 0.99999 0.99999
 0.99999 0.99999 0.99999
 0.02023 0.02522 0.03097 0.03744 0.04464 0.05248 0.06095 0.06995 0.07936 0.08913
 0.09919 0.10952 0.12003 0.13075 0.14174 0.15292 0.16438 0.17617 0.18823 0.20068
 0.21357 0.22682 0.24044 0.25445 0.26880 0.28349 0.29845 0.31375 0.32912 0.34480
 0.36061 0.37652 0.39259 0.40871 0.42489 0.44125 0.45755 0.47389 0.49025 0.50656
 0.52292 0.53920 0.55538 0.57148 0.58741 0.60315 0.61870 0.63401 0.64903 0.66378
 0.67830 0.69250 0.70642 0.72004 0.73342 0.74645 0.75911 0.77155 0.78370 0.79548
 0.80698 0.81807 0.82887 0.83931 0.84936 0.85901 0.86832 0.87722 0.88569 0.89379
 0.90143 0.90867 0.91552 0.92196 0.92804 0.93374 0.93902 0.94400 0.94859 0.95286
 0.95675 0.96037 0.96368 0.96678 0.96957 0.97216 0.97449 0.97668 0.97867 0.98049
 0.98218 0.98371 0.98510 0.98639 0.98758 0.98865 0.98964 0.99054 0.99136 0.99211
 0.99279 0.99342 0.99400 0.99451 0.99499 0.99542 0.99582 0.99618 0.99651 0.99681
 0.99708 0.99733 0.99756 0.99777 0.99795 0.99813 0.99828 0.99843 0.99856 0.99868
 0.99879 0.99889 0.99898 0.99907 0.99914 0.99921 0.99928 0.99933 0.99939 0.99944
 0.99948 0.99952 0.99956 0.99960 0.99963 0.99966 0.99968 0.99971 0.99973 0.99975
 0.99977 0.99979 0.99980 0.99982 0.99983 0.99984 0.99986 0.99987 0.99988 0.99989
 0.99989 0.99990 0.99991 0.99991 0.99992 0.99993 0.99993 0.99994 0.99994 0.99994
 0.99995 0.99995 0.99995 0.99996 0.99996 0.99997 0.99997 0.99997 0.99997 0.99997
 0.99998 0.99998 0.99998 0.99998 0.99998 0.99998 0.99998 0.99998 0.99998 0.99999
 0.99999 0.99999 0.99999
 0.02279 0.02798 0.03387 0.04039 0.04755 0.05537 0.06384 0.07284 0.08235 0.09232
 0.10272 0.11346 0.12451 0.13584 0.14746 0.15929 0.17135 0.18365 0.19621 0.20901
 0.22206 0.23538 0.24897 0.26283 0.27694 0.29133 0.30595 0.32072 0.33576 0.35093
 0.36627 0.38171 0.39721 0.41283 0.42856 0.44426 0.46008 0.47591 0.49172 0.50755
 0.52342 0.53917 0.55493 0.57060 0.58613 0.60156 0.61680 0.63184 0.64663 0.66114
 0.67545 0.68943 0.70316 0.71661 0.72976 0.74266 0.75526 0.76750 0.77953 0.79120
 0.80257 0.81363 0.82437 0.83482 0.84487 0.85456 0.86393 0.87289 0.88147 0.88970
 0.89745 0.90483 0.91186 0.91845 0.92467 0.93051 0.93602 0.94111 0.94590 0.95032
 0.95440 0.95817 0.96168 0.96491 0.96783 0.97054 0.97301 0.97531 0.97739 0.97932
 0.98110 0.98271 0.98419 0.98556 0.98679 0.98793 0.98898 0.98993 0.99079 0.99160
 0.99233 0.99299 0.99360 0.99415 0.99466 0.99511 0.99554 0.99593 0.99627 0.99659
 0.99688 0.99715 0.99739 0.99761 0.99782 0.99800 0.99817 0.99832 0.99846 0.99859
 0.99871 0.99882 0.99891 0.99900 0.99908 0.99916 0.99923 0.99929 0.99935 0.99940
 0.99945 0.99949 0.99953 0.99957 0.99960 0.99963 0.99966 0.99969 0.99971 0.99973
 0.99976 0.99977 0.99979 0.99980 0.99982 0.99983 0.99985 0.99986 0.99987 0.99988
 0.99989 0.99989 0.99990 0.99991 0.99992 0.99992 0.99993 0.99993 0.99994 0.99994
 0.99995 0.99995 0.99995 0.99996 0.99996 0.99996 0.99997 0.99997 0.99997 0.99997
 0.99997 0.99998 0.99998 0.99998 0.99998 0.99998 0.99998 0.99998 0.99998 0.99999
 0.99999 0.99999 0.99999
 0.02939 0.03492 0.04107 0.04775 0.05495 0.06279 0.07116 0.07997 0.08925 0.09902
 0.10917 0.11968 0.13052 0.14169 0.15317 0.16493 0.17696 0.18922 0.20179 0.21464
 0.22769 0.24099 0.25456 0.26833 0.28233 0.29659 0.31102 0.32561 0.34037 0.35528
 0.37030 0.38537 0.40058 0.41584 0.43112 0.44655 0.46192 0.47731 0.49276 0.50818
 0.52359 0.53904 0.55439 0.56970 0.58497 0.60005 0.61504 0.62982 0.64437 0.65872
 0.67283 0.68666 0.70026 0.71351 0.72654 0.73924 0.75168 0.76384 0.77573 0.78732
 0.79861 0.80957 0.82027 0.83064 0.84069 0.85040 0.85981 0.86882 0.87748 0.88580
 0.89364 0.90119 0.90831 0.91507 0.92143 0.92740 0.93308 0.93836 0.94331 0.94786
 0.95212 0.95607 0.95972 0.96307 0.96611 0.96898 0.97156 0.97397 0.97614 0.97816
 0.98004 0.98173 0.98328 0.98472 0.98602 0.98722 0.98832 0.98933 0.99025 0.99109
 0.99186 0.99257 0.99321 0.99379 0.99433 0.99481 0.99526 0.99567 0.99604 0.99638
 0.99669 0.99697 0.99723 0.99747 0.99768 0.99788 0.99805 0.99822 0.99836 0.99850
 0.99863 0.99874 0.99884 0.99894 0.99902 0.99911 0.99918 0.99924 0.99930 0.99936
 0.99941 0.99946 0.99950 0.99954 0.99958 0.99961 0.99964 0.99967 0.99969 0.99972
 0.99974 0.99976 0.99978 0.99980 0.99981 0.99982 0.99984 0.99985 0.99986 0.99987
 0.99988 0.99989 0.99990 0.99990 0.99991 0.99992 0.99992 0.99993 0.99993 0.99994
 0.99994 0.99995 0.99995 0.99995 0.99996 0.99996 0.99996 0.99997 0.99997 0.99997
 0.99997 0.99997 0.99998 0.99998 0.99998 0.99998 0.99998 0.99998 0.99998 0.99998
 0.99999 0.99999 0.99999
 0.03898 0.04484 0.05119 0.05803 0.06534 0.07314 0.08140 0.09010 0.09924 0.10873
 0.11859 0.12882 0.13936 0.15022 0.16140 0.17289 0.18459 0.19663 0.20896 0.22155
 0.23439 0.24751 0.26088 0.27447 0.28836 0.30243 0.31668 0.33112 0.34574 0.36043
 0.37520 0.39005 0.40496 0.41996 0.43494 0.44997 0.46501 0.48003 0.49508 0.51014
 0.52515 0.54019 0.55516 0.57008 0.58499 0.59973 0.61438 0.62893 0.64323 0.65736
 0.67126 0.68489 0.69831 0.71137 0.72420 0.73676 0.74907 0.76103 0.77279 0.78424
 0.79540 0.80627 0.81686 0.82717 0.83717 0.84683 0.85622 0.86524 0.87396 0.88234
 0.89025 0.89787 0.90510 0.91196 0.91841 0.92453 0.93035 0.93576 0.94081 0.94554
 0.94991 0.95399 0.95776 0.96129 0.96448 0.96745 0.97015 0.97266 0.97493 0.97705
 0.97901 0.98077 0.98239 0.98390 0.98527 0.98653 0.98768 0.98874 0.98970 0.99059
 0.99140 0.99214 0.99282 0.99344 0.99400 0.99451 0.99499 0.99542 0.99581 0.99617
 0.99650 0.99680 0.99707 0.99732 0.99754 0.99775 0.99794 0.99812 0.99827 0.99841
 0.99854 0.99867 0.99877 0.99888 0.99897 0.99905 0.99913 0.99920 0.99927 0.99932
 0.99938 0.99943 0.99947 0.99951 0.99955 0.99958 0.99962 0.99965 0.99968 0.99970
 0.99972 0.99974 0.99976 0.99978 0.99980 0.99981 0.99983 0.99984 0.99985 0.99986
 0.99987 0.99988 0.99989 0.99990 0.99991 0.99991 0.99992 0.99992 0.99993 0.99993
 0.99994 0.99994 0.99995 0.99995 0.99995 0.99996 0.99996 0.99996 0.99997 0.99997
 0.99997 0.99997 0.99998 0.99998 0.99998 0.99998 0.99998 0.99998 0.99998 0.99998
 0.99999 0.99999 0.99999
 0.05920 0.06463 0.07034 0.07639 0.08280 0.08949 0.09651 0.10386 0.11154 0.11950
 0.12778 0.13635 0.14525 0.15450 0.16407 0.17396 0.18415 0.19476 0.20574 0.21706
 0.22876 0.24088 0.25341 0.26640 0.27979 0.29354 0.30764 0.32211 0.33688 0.35189
 0.36710 0.38242 0.39782 0.41335 0.42887 0.44438 0.45988 0.47530 0.49069 0.50601
 0.52125 0.53642 0.55153 0.56650 0.58144 0.59622 0.61090 0.62545 0.63979 0.65390
 0.66782 0.68146 0.69487 0.70796 0.72079 0.73331 0.74559 0.75754 0.76925 0.78066
 0.79179 0.80262 0.81319 0.82345 0.83344 0.84310 0.85253 0.86158 0.87032 0.87875
 0.88677 0.89448 0.90183 0.90880 0.91541 0.92164 0.92754 0.93309 0.93830 0.94316
 0.94770 0.95195 0.95586 0.95946 0.96282 0.96588 0.96869 0.97132 0.97369 0.97591
 0.97795 0.97979 0.98149 0.98307 0.98449 0.98582 0.98703 0.98813 0.98915 0.99008
 0.99093 0.99171 0.99243 0.99308 0.99367 0.99421 0.99471 0.99516 0.99558 0.99595
 0.99630 0.99661 0.99690 0.99716 0.99740 0.99762 0.99782 0.99801 0.99817 0.99832
 0.99846 0.99859 0.99871 0.99881 0.99891 0.99900 0.99908 0.99915 0.99922 0.99928
 0.99934 0.99940 0.99944 0.99948 0.99952 0.99956 0.99959 0.99963 0.99966 0.99968
 0.99971 0.99973 0.99975 0.99977 0.99979 0.99980 0.99981 0.99983 0.99984 0.99985
 0.99986 0.99988 0.99988 0.99989 0.99990 0.99991 0.99991 0.99992 0.99993 0.99993
 0.99994 0.99994 0.99994 0.99995 0.99995 0.99996 0.99996 0.99996 0.99996 0.99997
 0.99997 0.99997 0.99997 0.99998 0.99998 0.99998 0.99998 0.99998 0.99998 0.99998
 0.99998 0.99999 0.99999
 0.05915 0.06525 0.07170 0.07851 0.08572 0.09326 0.10118 0.10945 0.11803 0.12696
 0.13619 0.14572 0.15559 0.16575 0.17616 0.18690 0.19796 0.20925 0.22087 0.23276
 0.24493 0.25743 0.27023 0.28330 0.29667 0.31027 0.32413 0.33829 0.35259 0.36705
 0.38162 0.39625 0.41095 0.42568 0.44040 0.45509 0.46977 0.48438 0.49894 0.51350
 0.52797 0.54242 0.55685 0.57114 0.58546 0.59961 0.61372 0.62776 0.64161 0.65532
 0.66882 0.68212 0.69518 0.70797 0.72051 0.73276 0.74480 0.75650 0.76791 0.77914
 0.79008 0.80072 0.81109 0.82120 0.83106 0.84062 0.84996 0.85894 0.86761 0.87603
 0.88410 0.89180 0.89916 0.90618 0.91289 0.91919 0.92518 0.93081 0.93612 0.94110
 0.94575 0.95011 0.95411 0.95781 0.96127 0.96448 0.96738 0.97009 0.97258 0.97487
 0.97698 0.97888 0.98065 0.98230 0.98378 0.98516 0.98642 0.98757 0.98863 0.98961
 0.99049 0.99130 0.99205 0.99273 0.99335 0.99392 0.99444 0.99492 0.99535 0.99575
 0.99612 0.99644 0.99674 0.99702 0.99727 0.99750 0.99771 0.99790 0.99808 0.99824
 0.99838 0.99852 0.99864 0.99875 0.99885 0.99895 0.99903 0.99911 0.99918 0.99925
 0.99931 0.99936 0.99941 0.99946 0.99950 0.99954 0.99958 0.99961 0.99964 0.99967
 0.99969 0.99971 0.99973 0.99976 0.99978 0.99979 0.99981 0.99982 0.99983 0.99985
 0.99986 0.99987 0.99988 0.99989 0.99989 0.99990 0.99991 0.99992 0.99992 0.99993
 0.99993 0.99994 0.99994 0.99994 0.99995 0.99995 0.99996 0.99996 0.99996 0.99997
 0.99997 0.99997 0.99997 0.99997 0.99998 0.99998 0.99998 0.99998 0.99998 0.99998
 0.99998 0.99998 0.99999
 0.06006 0.06612 0.07249 0.07924 0.08634 0.09380 0.10164 0.10974 0.11818 0.12699
 0.13611 0.14550 0.15524 0.16528 0.17557 0.18617 0.19712 0.20833 0.21979 0.23155
 0.24361 0.25602 0.26871 0.28170 0.29499 0.30854 0.32238 0.33650 0.35087 0.36538
 0.38005 0.39480 0.40964 0.42451 0.43938 0.45423 0.46901 0.48371 0.49834 0.51290
 0.52738 0.54176 0.55612 0.57029 0.58450 0.59854 0.61251 0.62641 0.64013 0.65371
 0.66710 0.68032 0.69330 0.70603 0.71847 0.73068 0.74263 0.75428 0.76562 0.77675
 0.78762 0.79819 0.80846 0.81851 0.82831 0.83782 0.84711 0.85606 0.86472 0.87318
 0.88124 0.88899 0.89641 0.90346 0.91024 0.91667 0.92274 0.92847 0.93391 0.93896
 0.94375 0.94819 0.95229 0.95613 0.95972 0.96301 0.96602 0.96882 0.97140 0.97378
 0.97597 0.97794 0.97979 0.98149 0.98304 0.98447 0.98578 0.98700 0.98809 0.98911
 0.99004 0.99089 0.99166 0.99238 0.99303 0.99362 0.99417 0.99466 0.99512 0.99553
 0.99592 0.99626 0.99658 0.99687 0.99713 0.99737 0.99759 0.99779 0.99798 0.99815
 0.99830 0.99844 0.99857 0.99869 0.99879 0.99889 0.99898 0.99906 0.99914 0.99920
 0.99927 0.99933 0.99938 0.99943 0.99948 0.99952 0.99955 0.99959 0.99962 0.99965
 0.99968 0.99970 0.99972 0.99974 0.99976 0.99978 0.99980 0.99981 0.99983 0.99984
 0.99985 0.99986 0.99987 0.99988 0.99989 0.99990 0.99990 0.99991 0.99992 0.99992
 0.99993 0.99993 0.99994 0.99994 0.99995 0.99995 0.99995 0.99996 0.99996 0.99996
 0.99997 0.99997 0.99997 0.99997 0.99997 0.99998 0.99998 0.99998 0.99998 0.99998
 0.99998 0.99998 0.99998
 0.07002 0.07618 0.08258 0.08929 0.09633 0.10366 0.11126 0.11917 0.12739 0.13590
 0.14467 0.15376 0.16315 0.17281 0.18271 0.19293 0.20349 0.21428 0.22530 0.23665
 0.24832 0.26027 0.27259 0.28518 0.29800 0.31122 0.32472 0.33851 0.35256 0.36684
 0.38131 0.39589 0.41060 0.42540 0.44021 0.45500 0.46970 0.48441 0.49904 0.51351
 0.52788 0.54217 0.55635 0.57042 0.58446 0.59834 0.61220 0.62583 0.63941 0.65281
 0.66609 0.67915 0.69197 0.70463 0.71700 0.72910 0.74097 0.75252 0.76377 0.77479
 0.78551 0.79605 0.80627 0.81621 0.82591 0.83537 0.84461 0.85348 0.86215 0.87054
 0.87861 0.88637 0.89381 0.90092 0.90777 0.91427 0.92043 0.92625 0.93174 0.93691
 0.94177 0.94630 0.95053 0.95447 0.95818 0.96157 0.96470 0.96759 0.97026 0.97270
 0.97495 0.97702 0.97894 0.98070 0.98230 0.98379 0.98515 0.98642 0.98756 0.98861
 0.98958 0.99047 0.99128 0.99202 0.99270 0.99332 0.99389 0.99441 0.99489 0.99532
 0.99572 0.99608 0.99641 0.99672 0.99699 0.99724 0.99748 0.99769 0.99788 0.99806
 0.99822 0.99836 0.99850 0.99862 0.99874 0.99884 0.99893 0.99902 0.99910 0.99917
 0.99924 0.99929 0.99935 0.99940 0.99945 0.99949 0.99953 0.99957 0.99960 0.99963
 0.99966 0.99968 0.99971 0.99973 0.99975 0.99977 0.99979 0.99980 0.99982 0.99983
 0.99984 0.99985 0.99986 0.99988 0.99988 0.99989 0.99990 0.99991 0.99991 0.99992
 0.99993 0.99993 0.99993 0.99994 0.99994 0.99995 0.99995 0.99995 0.99996 0.99996
 0.99996 0.99997 0.99997 0.99997 0.99997 0.99997 0.99998 0.99998 0.99998 0.99998
 0.99998 0.99998 0.99998
 0.08002 0.08617 0.09250 0.09911 0.10599 0.11308 0.12042 0.12803 0.13591 0.14404
 0.15241 0.16109 0.17005 0.17922 0.18871 0.19851 0.20855 0.21886 0.22941 0.24030
 0.25151 0.26305 0.27487 0.28699 0.29944 0.31224 0.32538 0.33883 0.35255 0.36657
 0.38079 0.39520 0.40982 0.42455 0.43934 0.45413 0.46890 0.48365 0.49831 0.51283
 0.52723 0.54158 0.55577 0.56979 0.58377 0.59760 0.61135 0.62489 0.63836 0.65167
 0.66485 0.67784 0.69058 0.70316 0.71549 0.72751 0.73932 0.75083 0.76202 0.77297
 0.78365 0.79409 0.80421 0.81412 0.82371 0.83315 0.84232 0.85114 0.85975 0.86812
 0.87618 0.88394 0.89144 0.89857 0.90545 0.91201 0.91824 0.92411 0.92970 0.93494
 0.93989 0.94453 0.94888 0.95292 0.95668 0.96016 0.96342 0.96640 0.96913 0.97164
 0.97398 0.97611 0.97811 0.97993 0.98159 0.98314 0.98454 0.98585 0.98704 0.98813
 0.98913 0.99006 0.99090 0.99167 0.99238 0.99303 0.99362 0.99416 0.99466 0.99511
 0.99553 0.99590 0.99625 0.99656 0.99686 0.99712 0.99736 0.99758 0.99778 0.99797
 0.99813 0.99829 0.99843 0.99856 0.99868 0.99879 0.99888 0.99897 0.99906 0.99913
 0.99920 0.99926 0.99932 0.99937 0.99942 0.99947 0.99951 0.99954 0.99958 0.99962
 0.99964 0.99967 0.99970 0.99972 0.99974 0.99976 0.99977 0.99979 0.99981 0.99982
 0.99984 0.99985 0.99986 0.99987 0.99988 0.99989 0.99990 0.99990 0.99991 0.99992
 0.99992 0.99993 0.99993 0.99994 0.99994 0.99994 0.99995 0.99995 0.99996 0.99996
 0.99996 0.99996 0.99997 0.99997 0.99997 0.99997 0.99998 0.99998 0.99998 0.99998
 0.99998 0.99998 0.99998
 0.11785 0.12203 0.12636 0.13088 0.13563 0.14061 0.14581 0.15131 0.15705 0.16303
 0.16926 0.17567 0.18225 0.18908 0.19606 0.20319 0.21050 0.21798 0.22564 0.23354
 0.24168 0.25005 0.25872 0.26771 0.27701 0.28673 0.29687 0.30738 0.31834 0.32978
 0.34164 0.35396 0.36668 0.37986 0.39343 0.40731 0.42154 0.43605 0.45083 0.46583
 0.48104 0.49636 0.51186 0.52736 0.54298 0.55861 0.57421 0.58979 0.60522 0.62054
 0.63569 0.65061 0.66525 0.67954 0.69356 0.70718 0.72047 0.73334 0.74579 0.75793
 0.76968 0.78106 0.79211 0.80280 0.81321 0.82326 0.83299 0.84250 0.85164 0.86049
 0.86906 0.87723 0.88513 0.89274 0.89997 0.90687 0.91344 0.91968 0.92552 0.93107
 0.93631 0.94118 0.94575 0.95001 0.95402 0.95773 0.96113 0.96428 0.96719 0.96986
 0.97238 0.97464 0.97673 0.97866 0.98043 0.98206 0.98355 0.98494 0.98621 0.98737
 0.98843 0.98942 0.99031 0.99113 0.99189 0.99257 0.99320 0.99378 0.99431 0.99479
 0.99524 0.99563 0.99600 0.99634 0.99665 0.99693 0.99719 0.99742 0.99764 0.99783
 0.99801 0.99818 0.99833 0.99846 0.99859 0.99870 0.99881 0.99890 0.99899 0.99907
 0.99914 0.99921 0.99928 0.99933 0.99938 0.99943 0.99948 0.99951 0.99956 0.99959
 0.99962 0.99965 0.99968 0.99970 0.99972 0.99974 0.99976 0.99978 0.99980 0.99981
 0.99982 0.99984 0.99985 0.99986 0.99987 0.99988 0.99989 0.99989 0.99990 0.99991
 0.99992 0.99992 0.99993 0.99993 0.99994 0.99994 0.99994 0.99995 0.99995 0.99996
 0.99996 0.99996 0.99996 0.99997 0.99997 0.99997 0.99997 0.99998 0.99998 0.99998
 0.99998 0.99998 0.99998
 0.11347 0.11762 0.12196 0.12654 0.13140 0.13652 0.14194 0.14770 0.15380 0.16021
 0.16691 0.17385 0.18100 0.18836 0.19591 0.20360 0.21140 0.21930 0.22735 0.23555
 0.24389 0.25236 0.26103 0.26991 0.27906 0.28850 0.29827 0.30834 0.31881 0.32971
 0.34100 0.35271 0.36485 0.37742 0.39036 0.40366 0.41733 0.43130 0.44553 0.46003
 0.47478 0.48965 0.50480 0.51996 0.53528 0.55067 0.56609 0.58157 0.59694 0.61229
 0.62750 0.64256 0.65739 0.67194 0.68620 0.70016 0.71375 0.72694 0.73970 0.75213
 0.76417 0.77580 0.78704 0.79792 0.80851 0.81874 0.82864 0.83825 0.84753 0.85650
 0.86522 0.87350 0.88153 0.88928 0.89663 0.90367 0.91037 0.91677 0.92274 0.92843
 0.93380 0.93881 0.94355 0.94798 0.95209 0.95590 0.95945 0.96271 0.96576 0.96854
 0.97113 0.97350 0.97568 0.97769 0.97952 0.98123 0.98279 0.98423 0.98556 0.98677
 0.98788 0.98890 0.98984 0.99069 0.99148 0.99220 0.99286 0.99347 0.99402 0.99453
 0.99499 0.99541 0.99580 0.99615 0.99648 0.99677 0.99704 0.99729 0.99751 0.99772
 0.99791 0.99808 0.99824 0.99838 0.99852 0.99864 0.99875 0.99885 0.99894 0.99902
 0.99910 0.99917 0.99924 0.99929 0.99935 0.99940 0.99945 0.99949 0.99953 0.99956
 0.99960 0.99963 0.99966 0.99968 0.99971 0.99973 0.99975 0.99977 0.99979 0.99980
 0.99982 0.99983 0.99984 0.99985 0.99986 0.99987 0.99988 0.99989 0.99990 0.99991
