# BREMSSTRAHLUNG CROSS-SECTION, ELECTRON-ELECTRON: (B^2/Z^2)*k*dsig/dk (mb). F. Tessier 2007. FORMAT: nT nk; Tvalues; kvalues; "# BREMX.DAT"; 100 blocks Z=1..100, nk lines of nT values
49 54
2.964507e-06 5.323588e-06 8.010324e-06 1.411247e-05 2.094919e-05 2.835117e-05 3.621285e-05 5.304330e-05 7.105060e-05 1.198110e-04 1.723906e-04 2.849763e-04 4.039860e-04 5.270761e-04 6.528579e-04 9.091064e-04 1.168103e-03 1.812855e-03 2.440244e-03 3.618002e-03 4.685173e-03 5.647325e-03 6.514954e-03 8.010033e-03 9.247235e-03 1.156161e-02 1.316834e-02 1.526450e-02 1.659224e-02 1.752769e-02 1.823581e-02 1.926612e-02 2.000805e-02 2.127976e-02 2.214954e-02 2.335987e-02 2.424420e-02 2.494934e-02 2.552397e-02 2.637984e-02 2.696278e-02 2.776056e-02 2.804643e-02 2.800503e-02 2.767668e-02 2.726379e-02 2.684457e-02 2.609604e-02 2.536476e-02
2.963930e-06 5.322592e-06 8.008867e-06 1.411006e-05 2.094575e-05 2.834674e-05 3.620742e-05 5.303590e-05 7.104128e-05 1.197975e-04 1.723740e-04 2.849565e-04 4.039670e-04 5.270623e-04 6.528527e-04 9.091279e-04 1.168164e-03 1.813068e-03 2.440676e-03 3.619060e-03 4.687108e-03 5.650391e-03 6.519414e-03 8.018037e-03 9.259767e-03 1.158932e-02 1.321577e-02 1.535959e-02 1.673830e-02 1.772240e-02 1.847493e-02 1.958207e-02 2.038594e-02 2.174974e-02 2.267006e-02 2.395788e-02 2.484958e-02 2.548950e-02 2.595752e-02 2.656978e-02 2.691052e-02 2.715471e-02 2.703266e-02 2.646940e-02 2.583999e-02 2.527570e-02 2.474323e-02 2.227424e-02 2.054014e-02
2.963056e-06 5.321108e-06 8.006739e-06 1.410658e-05 2.094094e-05 2.834062e-05 3.620006e-05 5.302630e-05 7.102981e-05 1.197832e-04 1.723595e-04 2.849494e-04 4.039773e-04 5.270994e-04 6.529254e-04 9.092959e-04 1.168456e-03 1.813779e-03 2.441948e-03 3.621845e-03 4.691889e-03 5.657638e-03 6.529572e-03 8.035304e-03 9.285692e-03 1.164201e-02 1.329937e-02 1.550553e-02 1.693937e-02 1.797081e-02 1.876338e-02 1.992719e-02 2.076412e-02 2.218595e-02 2.314403e-02 2.438158e-02 2.511464e-02 2.557399e-02 2.586335e-02 2.613245e-02 2.617540e-02 2.590108e-02 2.544659e-02 2.454100e-02 2.364892e-02 2.165593e-02 2.030468e-02 1.852691e-02 1.736844e-02
2.961770e-06 5.318964e-06 8.003720e-06 1.410185e-05 2.093463e-05 2.833293e-05 3.619121e-05 5.301588e-05 7.101885e-05 1.197755e-04 1.723618e-04 2.849901e-04 4.040796e-04 5.272842e-04 6.532117e-04 9.098372e-04 1.169316e-03 1.815667e-03 2.445141e-03 3.628340e-03 4.702487e-03 5.673048e-03 6.550439e-03 8.068649e-03 9.333022e-03 1.172670e-02 1.341970e-02 1.568577e-02 1.716534e-02 1.822755e-02 1.903926e-02 2.022970e-02 2.109095e-02 2.252619e-02 2.341011e-02 2.439298e-02 2.486454e-02 2.507443e-02 2.514068e-02 2.506127e-02 2.484993e-02 2.416716e-02 2.351807e-02 2.132018e-02 1.934978e-02 1.809373e-02 1.719757e-02 1.598046e-02 1.518158e-02
2.959954e-06 5.316043e-06 7.999743e-06 1.409607e-05 2.092757e-05 2.832516e-05 3.618336e-05 5.300977e-05 7.101706e-05 1.197956e-04 1.724188e-04 2.851630e-04 4.044188e-04 5.278351e-04 6.540156e-04 9.112550e-04 1.171470e-03 1.820090e-03 2.452306e-03 3.641993e-03 4.723591e-03 5.702244e-03 6.588109e-03 8.123583e-03 9.404635e-03 1.183442e-02 1.355620e-02 1.585991e-02 1.735539e-02 1.842791e-02 1.925044e-02 2.045073e-02 2.129226e-02 2.257446e-02 2.326380e-02 2.387308e-02 2.402394e-02 2.398674e-02 2.386029e-02 2.349537e-02 2.309606e-02 2.213504e-02 2.016453e-02 1.783514e-02 1.653352e-02 1.567475e-02 1.505876e-02 1.422694e-02 1.368699e-02
2.957564e-06 5.312452e-06 7.995216e-06 1.409063e-05 2.092267e-05 2.832230e-05 3.618406e-05 5.302210e-05 7.104691e-05 1.198941e-04 1.726192e-04 2.856571e-04 4.053121e-04 5.292188e-04 6.559684e-04 9.145456e-04 1.176316e-03 1.829488e-03 2.466856e-03 3.667588e-03 4.760215e-03 5.749222e-03 6.644450e-03 8.195477e-03 9.488554e-03 1.193816e-02 1.366750e-02 1.597002e-02 1.746603e-02 1.853314e-02 1.933574e-02 2.045507e-02 2.118620e-02 2.218514e-02 2.261062e-02 2.280666e-02 2.267885e-02 2.243887e-02 2.216490e-02 2.161723e-02 2.095354e-02 1.841396e-02 1.703884e-02 1.548066e-02 1.459130e-02 1.400799e-02 1.359321e-02 1.303936e-02 1.268415e-02
2.954847e-06 5.309018e-06 7.991843e-06 1.408994e-05 2.092816e-05 2.833748e-05 3.621238e-05 5.308680e-05 7.116099e-05 1.201846e-04 1.731553e-04 2.868630e-04 4.073879e-04 5.323291e-04 6.602488e-04 9.214823e-04 1.186211e-03 1.847456e-03 2.493044e-03 3.708538e-03 4.812458e-03 5.809328e-03 6.709702e-03 8.265462e-03 9.558010e-03 1.199255e-02 1.370458e-02 1.597926e-02 1.742818e-02 1.842390e-02 1.914232e-02 2.009027e-02 2.065898e-02 2.129968e-02 2.146008e-02 2.130589e-02 2.096292e-02 2.058714e-02 2.014855e-02 1.853119e-02 1.744264e-02 1.583371e-02 1.490876e-02 1.385524e-02 1.326133e-02 1.287639e-02 1.260516e-02 1.224626e-02 1.201809e-02
2.952813e-06 5.308295e-06 7.994402e-06 1.410509e-05 2.096387e-05 2.840148e-05 3.631212e-05 5.327926e-05 7.147273e-05 1.208992e-04 1.744033e-04 2.894983e-04 4.117467e-04 5.386618e-04 6.687410e-04 9.346440e-04 1.204256e-03 1.877338e-03 2.532951e-03 3.761412e-03 4.870285e-03 5.866544e-03 6.762333e-03 8.301228e-03 9.572813e-03 1.196044e-02 1.362888e-02 1.579027e-02 1.710475e-02 1.797003e-02 1.856647e-02 1.929180e-02 1.967222e-02 1.997927e-02 1.991783e-02 1.949994e-02 1.879026e-02 1.766525e-02 1.688510e-02 1.582814e-02 1.512246e-02 1.405114e-02 1.343615e-02 1.274521e-02 1.236154e-02 1.211522e-02 1.194285e-02 1.171607e-02 1.157274e-02
2.954262e-06 5.316763e-06 8.014434e-06 1.416151e-05 2.107341e-05 2.857978e-05 3.657386e-05 5.374852e-05 7.219892e-05 1.224531e-04 1.770044e-04 2.946817e-04 4.199558e-04 5.501580e-04 6.836517e-04 9.563955e-04 1.232460e-03 1.918501e-03 2.582017e-03 3.813696e-03 4.913735e-03 5.893752e-03 6.769820e-03 8.267943e-03 9.500491e-03 1.178726e-02 1.334435e-02 1.528914e-02 1.641653e-02 1.711755e-02 1.757235e-02 1.807651e-02 1.829224e-02 1.832151e-02 1.808377e-02 1.682073e-02 1.581331e-02 1.514339e-02 1.465282e-02 1.396966e-02 1.351005e-02 1.281706e-02 1.242451e-02 1.198910e-02 1.174993e-02 1.159736e-02 1.149100e-02 1.135165e-02 1.126383e-02
2.965894e-06 5.349026e-06 8.076809e-06 1.431035e-05 2.134054e-05 2.899378e-05 3.716066e-05 5.474991e-05 7.369500e-05 1.254636e-04 1.818229e-04 3.036383e-04 4.333569e-04 5.680107e-04 7.057835e-04 9.861870e-04 1.268455e-03 1.963522e-03 2.627840e-03 3.843149e-03 4.914205e-03 5.861051e-03 6.702363e-03 8.127091e-03 9.281855e-03 1.137359e-02 1.275877e-02 1.442590e-02 1.534055e-02 1.588017e-02 1.620785e-02 1.651997e-02 1.659772e-02 1.627928e-02 1.541130e-02 1.440823e-02 1.380740e-02 1.339450e-02 1.308972e-02 1.266576e-02 1.238232e-02 1.195907e-02 1.172176e-02 1.146057e-02 1.131795e-02 1.122725e-02 1.116413e-02 1.108157e-02 1.102958e-02
3.001663e-06 5.433417e-06 8.227474e-06 1.463980e-05 2.190166e-05 2.983132e-05 3.831282e-05 5.662594e-05 7.639473e-05 1.305123e-04 1.894476e-04 3.165527e-04 4.512883e-04 5.904407e-04 7.321016e-04 1.018355e-03 1.303918e-03 1.997210e-03 2.649216e-03 3.823876e-03 4.843052e-03 5.730611e-03 6.507965e-03 7.800848e-03 8.829827e-03 1.065613e-02 1.183249e-02 1.320269e-02 1.391967e-02 1.431399e-02 1.452887e-02 1.465178e-02 1.439379e-02 1.368834e-02 1.325550e-02 1.271404e-02 1.237765e-02 1.214492e-02 1.197311e-02 1.173466e-02 1.157575e-02 1.133930e-02 1.120711e-02 1.106185e-02 1.098257e-02 1.093213e-02 1.089702e-02 1.085105e-02 1.082209e-02
3.085929e-06 5.615595e-06 8.535578e-06 1.526660e-05 2.291589e-05 3.128402e-05 4.024237e-05 5.958805e-05 8.045276e-05 1.373911e-04 1.990708e-04 3.310560e-04 4.696606e-04 6.115924e-04 7.549356e-04 1.041501e-03 1.323976e-03 1.999466e-03 2.623830e-03 3.721945e-03 4.647093e-03 5.434673e-03 6.113520e-03 7.225105e-03 8.095866e-03 9.612273e-03 1.057115e-02 1.165530e-02 1.218317e-02 1.241298e-02 1.238419e-02 1.221597e-02 1.208969e-02 1.185712e-02 1.169068e-02 1.146510e-02 1.131845e-02 1.121491e-02 1.113753e-02 1.102896e-02 1.095585e-02 1.084591e-02 1.078378e-02 1.071485e-02 1.067690e-02 1.065260e-02 1.063560e-02 1.061325e-02 1.059909e-02
3.250503e-06 5.944908e-06 9.061716e-06 1.624852e-05 2.440161e-05 3.329621e-05 4.278863e-05 6.319182e-05 8.507105e-05 1.442681e-04 2.077536e-04 3.419041e-04 4.808352e-04 6.215451e-04 7.624247e-04 1.041134e-03 1.312432e-03 1.947232e-03 2.516469e-03 3.482003e-03 4.268577e-03 4.923842e-03 5.479690e-03 6.375089e-03 7.067359e-03 8.258626e-03 8.995662e-03 9.759939e-03 9.972035e-03 1.009749e-02 1.018901e-02 1.030785e-02 1.037638e-02 1.045156e-02 1.047390e-02 1.047645e-02 1.046576e-02 1.045360e-02 1.044236e-02 1.042367e-02 1.040928e-02 1.038499e-02 1.036983e-02 1.035174e-02 1.034115e-02 1.033410e-02 1.032905e-02 1.032222e-02 1.031778e-02
3.504922e-06 6.404149e-06 9.737627e-06 1.735626e-05 2.591398e-05 3.517543e-05 4.499408e-05 6.592643e-05 8.817043e-05 1.475843e-04 2.104053e-04 3.412589e-04 4.749978e-04 6.089411e-04 7.415624e-04 9.995496e-04 1.245255e-03 1.801586e-03 2.282192e-03 3.066801e-03 3.681985e-03 4.181163e-03 4.597540e-03 5.258180e-03 5.760989e-03 6.598075e-03 7.042138e-03 7.590607e-03 7.974512e-03 8.255854e-03 8.469215e-03 8.769395e-03 8.969530e-03 9.262590e-03 9.421328e-03 9.588693e-03 9.675612e-03 9.728719e-03 9.764469e-03 9.809439e-03 9.836475e-03 9.872392e-03 9.890144e-03 9.907561e-03 9.916057e-03 9.921043e-03 9.924289e-03 9.928260e-03 9.930569e-03
3.726768e-06 6.735509e-06 1.015063e-05 1.785166e-05 2.639306e-05 3.554667e-05 4.517192e-05 6.548861e-05 8.686344e-05 1.433214e-04 2.023990e-04 3.238510e-04 4.458047e-04 5.658615e-04 6.828565e-04 9.057723e-04 1.113216e-03 1.568668e-03 1.947832e-03 2.540731e-03 2.986432e-03 3.337398e-03 3.622784e-03 4.059201e-03 4.366400e-03 4.912140e-03 5.354126e-03 6.029283e-03 6.511250e-03 6.870158e-03 7.147719e-03 7.549874e-03 7.828315e-03 8.257074e-03 8.503625e-03 8.779279e-03 8.931263e-03 9.028235e-03 9.095766e-03 9.183999e-03 9.239347e-03 9.316637e-03 9.357117e-03 9.399166e-03 9.420930e-03 9.434280e-03 9.443325e-03 9.454813e-03 9.461828e-03
3.763816e-06 6.714884e-06 1.002779e-05 1.741028e-05 2.550362e-05 3.410679e-05 4.310296e-05 6.199071e-05 8.176690e-05 1.336215e-04 1.872850e-04 2.958145e-04 4.027291e-04 5.063810e-04 6.061322e-04 7.933609e-04 9.645775e-04 1.330561e-03 1.625256e-03 2.068557e-03 2.385699e-03 2.622431e-03 2.802145e-03 3.084713e-03 3.335220e-03 3.888233e-03 4.349107e-03 5.054658e-03 5.564113e-03 5.949259e-03 6.251484e-03 6.697514e-03 7.012948e-03 7.511306e-03 7.806040e-03 8.144016e-03 8.334848e-03 8.458556e-03 8.545724e-03 8.661077e-03 8.734397e-03 8.838271e-03 8.893540e-03 8.951751e-03 8.982288e-03 9.001178e-03 9.014080e-03 9.030582e-03 9.040733e-03
3.621811e-06 6.383992e-06 9.452499e-06 1.621972e-05 2.358256e-05 3.137874e-05 3.950978e-05 5.651726e-05 7.422555e-05 1.201731e-04 1.670703e-04 2.603586e-04 3.507879e-04 4.374020e-04 5.199152e-04 6.726380e-04 8.098846e-04 1.095820e-03 1.318303e-03 1.634851e-03 1.840838e-03 2.000474e-03 2.144299e-03 2.410941e-03 2.658312e-03 3.202422e-03 3.653316e-03 4.348116e-03 4.857352e-03 5.247959e-03 5.558363e-03 6.023440e-03 6.357844e-03 6.896685e-03 7.222195e-03 7.602643e-03 7.821240e-03 7.964576e-03 8.066412e-03 8.202342e-03 8.289516e-03 8.414169e-03 8.481146e-03 8.552284e-03 8.589891e-03 8.613295e-03 8.629310e-03 8.649902e-03 8.662621e-03
3.312112e-06 5.771122e-06 8.479352e-06 1.441860e-05 2.085942e-05 2.765996e-05 3.472743e-05 4.942007e-05 6.459435e-05 1.034815e-04 1.426226e-04 2.193775e-04 2.927516e-04 3.621963e-04 4.276150e-04 5.468602e-04 6.520275e-04 8.642445e-04 1.019744e-03 1.232021e-03 1.399459e-03 1.549507e-03 1.689335e-03 1.947825e-03 2.184288e-03 2.699069e-03 3.126360e-03 3.792942e-03 4.289808e-03 4.676264e-03 4.986903e-03 5.458595e-03 5.802732e-03 6.366845e-03 6.713942e-03 7.126461e-03 7.367175e-03 7.526609e-03 7.640702e-03 7.794117e-03 7.893234e-03 8.036086e-03 8.113435e-03 8.196155e-03 8.240129e-03 8.267603e-03 8.286455e-03 8.310780e-03 8.325834e-03
2.838704e-06 4.894854e-06 7.149773e-06 1.208433e-05 1.741642e-05 2.301681e-05 2.880387e-05 4.073688e-05 5.294443e-05 8.383253e-05 1.145230e-04 1.738820e-04 2.297112e-04 2.817461e-04 3.300578e-04 4.162558e-04 4.897319e-04 6.302518e-04 7.427458e-04 9.312663e-04 1.092174e-03 1.236213e-03 1.368757e-03 1.610169e-03 1.828833e-03 2.304540e-03 2.702937e-03 3.334255e-03 3.813331e-03 4.191064e-03 4.497968e-03 4.969738e-03 5.318525e-03 5.899314e-03 6.262757e-03 6.701458e-03 6.961208e-03 7.134910e-03 7.260060e-03 7.429536e-03 7.539789e-03 7.699827e-03 7.787101e-03 7.880970e-03 7.931143e-03 7.962582e-03 7.984219e-03 8.012182e-03 8.029548e-03
2.201339e-06 3.764839e-06 5.477444e-06 9.212365e-06 1.321852e-05 1.739274e-05 2.167359e-05 3.041356e-05 3.925814e-05 6.133235e-05 8.293078e-05 1.238054e-04 1.610105e-04 1.939644e-04 2.237359e-04 2.786350e-04 3.298246e-04 4.462953e-04 5.493738e-04 7.257726e-04 8.752148e-04 1.007504e-03 1.128285e-03 1.347097e-03 1.545176e-03 1.979169e-03 2.347547e-03 2.941539e-03 3.400630e-03 3.767541e-03 4.068787e-03 4.537287e-03 4.887959e-03 5.480537e-03 5.857312e-03 6.318891e-03 6.596059e-03 6.783177e-03 6.918923e-03 7.104036e-03 7.225292e-03 7.402542e-03 7.499864e-03 7.605106e-03 7.661636e-03 7.697171e-03 7.721673e-03 7.753407e-03 7.773153e-03
1.388024e-06 2.358161e-06 3.416150e-06 5.698756e-06 8.109810e-06 1.058426e-05 1.308525e-05 1.808364e-05 2.298439e-05 3.435928e-05 4.541311e-05 6.794053e-05 9.096316e-05 1.141554e-04 1.372748e-04 1.827260e-04 2.266357e-04 3.284997e-04 4.195242e-04 5.759262e-04 7.085922e-04 8.260604e-04 9.333931e-04 1.128377e-03 1.305879e-03 1.699275e-03 2.038480e-03 2.595467e-03 3.033989e-03 3.389234e-03 3.683954e-03 4.147609e-03 4.498817e-03 5.100635e-03 5.489151e-03 5.972003e-03 6.265987e-03 6.466345e-03 6.612715e-03 6.813765e-03 6.946409e-03 7.141703e-03 7.249677e-03 7.367083e-03 7.430426e-03 7.470374e-03 7.497975e-03 7.533785e-03 7.556116e-03
2.541066e-07 4.809371e-07 7.534301e-07 1.407004e-06 2.174986e-06 3.033319e-06 3.966299e-06 6.015922e-06 8.266743e-06 1.456450e-05 2.157041e-05 3.695454e-05 5.345056e-05 7.055716e-05 8.797764e-05 1.230598e-04 1.577883e-04 2.406953e-04 3.167996e-04 4.504647e-04 5.656492e-04 6.684832e-04 7.629465e-04 9.356177e-04 1.094029e-03 1.449604e-03 1.761235e-03 2.282461e-03 2.700524e-03 3.043831e-03 3.331665e-03 3.789801e-03 4.141012e-03 4.751113e-03 5.150790e-03 5.654565e-03 5.965523e-03 6.179490e-03 6.336928e-03 6.554833e-03 6.699690e-03 6.914630e-03 7.034338e-03 7.165250e-03 7.236232e-03 7.281111e-03 7.312184e-03 7.352587e-03 7.377827e-03
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.998264e-07 2.610837e-06 9.449602e-06 1.858933e-05 2.913309e-05 4.059505e-05 6.516365e-05 9.083902e-05 1.556073e-04 2.178759e-04 3.311063e-04 4.309786e-04 5.211137e-04 6.043996e-04 7.574936e-04 8.988590e-04 1.219785e-03 1.505454e-03 1.992150e-03 2.389930e-03 2.721151e-03 3.001865e-03 3.454106e-03 3.805143e-03 4.423542e-03 4.834586e-03 5.359946e-03 5.688716e-03 5.917151e-03 6.086485e-03 6.322746e-03 6.481099e-03 6.718074e-03 6.851138e-03 6.997565e-03 7.077369e-03 7.127986e-03 7.163109e-03 7.208865e-03 7.237510e-03
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.349452e-07 2.767835e-06 1.244601e-05 2.647619e-05 7.033941e-05 1.182467e-04 2.120597e-04 2.983494e-04 3.775327e-04 4.512277e-04 5.873246e-04 7.135296e-04 1.002512e-03 1.263369e-03 1.716054e-03 2.093297e-03 2.412004e-03 2.685191e-03 3.130965e-03 3.481605e-03 4.108651e-03 4.531811e-03 5.080299e-03 5.428353e-03 5.672613e-03 5.855078e-03 6.111833e-03 6.285457e-03 6.547779e-03 6.696451e-03 6.861236e-03 6.951582e-03 7.009082e-03 7.049072e-03 7.101293e-03 7.134047e-03
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 9.500388e-06 3.438316e-05 1.007300e-04 1.706794e-04 2.381490e-04 3.023009e-04 4.222499e-04 5.342291e-04 7.926568e-04 1.028978e-03 1.446866e-03 1.802390e-03 2.107492e-03 2.372241e-03 2.810279e-03 3.159854e-03 3.795475e-03 4.231666e-03 4.805532e-03 5.174966e-03 5.436944e-03 5.634238e-03 5.914381e-03 6.105658e-03 6.397771e-03 6.565127e-03 6.752225e-03 6.855536e-03 6.921564e-03 6.967610e-03 7.027902e-03 7.065812e-03
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.749396e-08 2.018258e-05 6.258313e-05 1.122123e-04 1.633853e-04 2.640085e-04 3.605392e-04 5.871636e-04 7.977947e-04 1.178099e-03 1.509219e-03 1.798457e-03 2.052944e-03 2.480634e-03 2.827540e-03 3.470332e-03 3.920023e-03 4.521779e-03 4.915272e-03 5.197434e-03 5.411790e-03 5.719165e-03 5.931260e-03 6.259128e-03 6.449364e-03 6.664296e-03 6.784039e-03 6.860972e-03 6.914813e-03 6.985545e-03 7.030162e-03
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.503869e-06 2.246817e-05 5.156446e-05 1.222135e-04 1.977833e-04 3.861629e-04 5.674118e-04 9.041957e-04 1.205890e-03 1.475107e-03 1.715950e-03 2.128319e-03 2.469250e-03 3.115139e-03 3.577424e-03 4.208850e-03 4.629416e-03 4.934788e-03 5.169043e-03 5.508670e-03 5.745823e-03 6.117555e-03 6.336501e-03 6.587134e-03 6.728385e-03 6.819772e-03 6.884033e-03 6.968833e-03 7.022551e-03
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 4.254303e-07 2.188602e-05 6.353255e-05 1.969429e-04 3.401069e-04 6.217883e-04 8.851625e-04 1.127048e-03 1.348193e-03 1.736035e-03 2.064551e-03 2.704346e-03 3.175325e-03 3.835437e-03 4.285538e-03 4.617460e-03 4.875038e-03 5.253332e-03 5.521209e-03 5.948089e-03 6.204103e-03 6.502079e-03 6.672597e-03 6.783994e-03 6.862847e-03 6.967581e-03 7.034332e-03
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.581271e-07 4.600262e-05 1.318461e-04 3.350935e-04 5.437912e-04 7.451814e-04 9.356234e-04 1.281644e-03 1.585010e-03 2.198882e-03 2.668109e-03 3.348687e-03 3.827671e-03 4.188511e-03 4.472925e-03 4.897666e-03 5.203758e-03 5.701798e-03 6.007418e-03 6.370945e-03 6.583383e-03 6.724125e-03 6.824753e-03 6.959756e-03 7.046630e-03
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 3.483104e-06 7.949485e-05 1.997811e-04 3.342423e-04 4.719602e-04 7.408846e-04 9.919727e-04 1.534131e-03 1.974258e-03 2.646930e-03 3.143177e-03 3.529267e-03 3.841003e-03 4.318734e-03 4.672109e-03 5.264198e-03 5.639282e-03 6.099326e-03 6.376480e-03 6.564085e-03 6.700403e-03 6.886431e-03 7.008194e-03
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 5.854379e-06 5.820852e-05 1.396300e-04 2.345223e-04 4.381913e-04 6.420689e-04 1.110783e-03 1.511845e-03 2.151806e-03 2.641606e-03 3.032095e-03 3.353189e-03 3.855190e-03 4.234186e-03 4.883666e-03 5.304667e-03 5.832334e-03 6.157195e-03 6.380562e-03 6.544849e-03 6.772082e-03 6.922908e-03
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 8.397716e-06 4.016522e-05 1.429114e-04 2.701205e-04 6.102533e-04 9.337937e-04 1.491481e-03 1.945319e-03 2.321476e-03 2.639601e-03 3.152264e-03 3.551516e-03 4.260181e-03 4.736137e-03 5.351789e-03 5.742564e-03 6.017266e-03 6.222854e-03 6.512830e-03 6.709416e-03
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 7.569239e-07 2.804308e-05 1.822668e-04 3.806862e-04 7.846578e-04 1.151971e-03 1.476484e-03 1.763230e-03 2.246711e-03 2.640296e-03 3.374301e-03 3.892781e-03 4.594475e-03 5.058582e-03 5.394190e-03 5.650940e-03 6.022244e-03 6.280917e-03
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.796432e-05 1.037132e-04 2.233080e-04 3.563681e-04 6.293135e-04 8.908291e-04 1.462562e-03 1.928930e-03 2.642959e-03 3.170559e-03 3.581735e-03 3.914296e-03 4.425111e-03 4.803955e-03
0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00 1.576449e-05 9.920117e-05 2.177218e-04 5.556665e-04 8.856524e-04 1.459241e-03 1.927273e-03 2.315477e-03 2.643924e-03 3.173506e-03 3.586258e-03
