          41          41          41          41          41          41
          41          41          41          41          43          43
          43          43          43          43          43          43
          43          43          43          43          43          43
          43          43          43          45          45          49
          49          49          49          49          49          49
          49          49          49          49          49          49
          49          49          49          49          49          49
          49          49          49          51          51          51
          53          55          55          55          55          57
          59          59          59          59          59          59
          59          59          59          59          59          59
          59          59          59          59          59          59
          59          59          59          59          59          59
          61          61          61          61          61          61
          61          61          61          61          61          61
          61          61          61          61  1.0000000E-03  1.5000000E-03
   95.50000       31.90000       14.60000       8.420000       5.400000    
   2.790000       1.750000      0.8080000      0.4920000      0.2600000    
  0.1700000      0.1260000      9.9299997E-02  6.9399998E-02  5.3500000E-02
  3.3000000E-02  2.4000000E-02  1.5400000E-02  1.1200000E-02  8.9699998E-03
  7.4300002E-03  5.5000000E-03  4.4000000E-03  0.0000000E+00  0.0000000E+00
   550000.0       430000.0       1570000.       1500000.       2270000.    
   1270000.       1470000.       1430000.       1210000.       1300000.    
   1000000.       1050000.       810000.0       309000.0       151000.0    
   86600.00       54500.00       37100.00       107000.0       82600.00    
   115000.0       99600.00       98000.00       113000.0       64700.00    
   22200.00       10200.00       3310.000       1500.000       877.0000    
   4880.000       4540.000       2800.000       1290.000       703.0000    
   230.0000       102.0000       34.00000       15.80000       9.020000    
   5.800000       3.010000       1.890000      0.8720000      0.5300000    
  0.2790000      0.1820000      0.1350000      0.1060000      7.4299999E-02
  5.7399999E-02  3.5399999E-02  2.5599999E-02  1.6500000E-02  1.2000000E-02
  9.6000005E-03  7.9800002E-03  5.9000002E-03  4.6999999E-03  0.0000000E+00
  0.0000000E+00   590000.0       418000.0       1500000.       1440000.    
   2180000.       1310000.       1230000.       1420000.       1160000.    
   1240000.       960000.0       1000000.       868000.0       328000.0    
   161000.0       93000.00       58100.00       36000.00       102000.0    
   78700.00       110000.0       107000.0       93700.00       108000.0    
   68600.00       23500.00       10800.00       3540.000       1590.000    
   860.0000       850.0000       4700.000       2950.000       1370.000    
   742.0000       245.0000       109.0000       36.40000       16.90000    
   9.730000       6.230000       3.230000       2.020000      0.9350000    
  0.5700000      0.2990000      0.1950000      0.1450000      0.1140000    
  7.9700001E-02  6.1400000E-02  3.7900001E-02  2.7300000E-02  1.7600000E-02
  1.2900000E-02  1.0200000E-02  8.5199997E-03  6.3000000E-03  5.0200000E-03
  0.0000000E+00  0.0000000E+00   630000.0       405000.0       1450000.    
   1380000.       2090000.       1400000.       1180000.       1380000.    
   1110000.       1190000.       923000.0       964000.0       920000.0    
   349000.0       171000.0       98100.00       61900.00       34800.00    
   98400.00       81400.00       75000.00       105000.0       89800.00    
   103000.0       72600.00       25000.00       11500.00       3770.000    
   1720.000       921.0000       825.0000       4520.000       3120.000    
   1450.000       791.0000       260.0000       116.0000       38.80000    
   18.00000       10.30000       6.690000       3.480000       2.170000    
   1.000000      0.6100000      0.3200000      0.2100000      0.1550000    
  0.1220000      8.5000001E-02  6.5499999E-02  4.0300000E-02  2.9200001E-02
  1.8800000E-02  1.3800000E-02  1.0900000E-02  9.1000004E-03  6.7300000E-03
  5.3599998E-03  0.0000000E+00  0.0000000E+00   673000.0       394000.0    
   1400000.       1330000.       2000000.       1500000.       1140000.    
   1330000.       1070000.       1140000.       946000.0       886000.0    
   926000.0       371000.0       182000.0       104000.0       65900.00    
   33700.00       94500.00       87700.00       71800.00       100000.0    
   86000.00       99000.00       76900.00       26500.00       12300.00    
   4020.000       1830.000       992.0000       800.0000       4360.000    
   3290.000       1530.000       838.0000       276.0000       123.0000    
   41.40000       19.10000       11.00000       7.140000       3.720000    
   2.330000       1.070000      0.6500000      0.3400000      0.2230000    
  0.1660000      0.1300000      9.0999998E-02  7.0000000E-02  4.3000001E-02
  3.1199999E-02  2.0000000E-02  1.4700000E-02  1.1600000E-02  9.7500002E-03
  7.1800002E-03  5.7000001E-03  0.0000000E+00  0.0000000E+00   722000.0    
   384000.0       1340000.       1280000.       1920000.       1590000.    
   1110000.       1290000.       1020000.       1090000.       985000.0    
   851000.0       890000.0       393000.0       193000.0       110000.0    
   70100.00       33200.00       32600.00       91200.00       68500.00    
   95600.00       82200.00       94700.00       81100.00       28100.00    
   13000.00       4280.000       1950.000       1050.000       778.0000    
   4200.000       3460.000       1620.000       885.0000       292.0000    
   131.0000       44.10000       20.50000       11.80000       7.640000    
   4.000000       2.490000       1.150000      0.7000000      0.3630000    
  0.2400000      0.1780000      0.1390000      9.7000003E-02  7.4699998E-02
  4.6000000E-02  3.3300001E-02  2.1400001E-02  1.5699999E-02  1.2400000E-02
  1.0300000E-02  7.6700002E-03  6.0800002E-03  0.0000000E+00  0.0000000E+00
   772000.0       375000.0       1280000.       1230000.       1830000.    
   1690000.       1070000.       1250000.       974000.0       972000.0    
   1040000.       816000.0       853000.0       416000.0       205000.0    
   117000.0       74600.00       35300.00       31600.00       88000.00    
   65500.00       91500.00       78900.00       90800.00       85200.00    
   29800.00       13800.00       4550.000       2080.000       1120.000    
   754.0000       4040.000       3660.000       1700.000       931.0000    
   310.0000       140.0000       47.00000       21.90000       12.60000    
   8.180000       4.270000       2.660000       1.230000      0.7500000    
  0.3900000      0.2560000      0.1900000      0.1490000      0.1030000    
  7.9700001E-02  4.8999999E-02  3.5500001E-02  2.2800000E-02  1.6700000E-02
  1.3300000E-02  1.1000000E-02  8.1599997E-03  6.4599998E-03  0.0000000E+00
  0.0000000E+00   823000.0       367000.0       1230000.       1200000.    
   1180000.       1750000.       1030000.       1210000.       1030000.    
   931000.0       998000.0       784000.0       819000.0       440000.0    
   217000.0       124000.0       79200.00       37500.00       30700.00    
   85000.00       62700.00       87700.00       78000.00       75700.00    
   87000.00       31500.00       14600.00       4850.000       2200.000    
   1180.000       733.0000       3900.000       3840.000       1790.000    
   981.0000       327.0000       149.0000       50.00000       23.20000    
   13.50000       8.720000       4.550000       2.850000       1.310000    
  0.8000000      0.4170000      0.2720000      0.2030000      0.1580000    
  0.1100000      8.4799998E-02  5.2000001E-02  3.7700001E-02  2.4300000E-02
  1.7800000E-02  1.4100000E-02  1.1700000E-02  8.6500002E-03  6.8799998E-03
  0.0000000E+00  0.0000000E+00   878000.0       378000.0       359000.0    
   1190000.       1130000.       1680000.       999000.0       1170000.    
   1100000.       892000.0       953000.0       752000.0       786000.0    
   464000.0       229000.0       131000.0       84000.00       39800.00    
   29800.00       81900.00       59900.00       83800.00       83500.00    
   72700.00       84000.00       33200.00       15500.00       5150.000    
   2340.000       1270.000       756.0000       712.0000       3760.000    
   1880.000       1030.000       346.0000       157.0000       53.00000    
   24.70000       14.30000       9.350000       4.890000       3.050000    
   1.400000      0.8550000      0.4420000      0.2900000      0.2160000    
  0.1690000      0.1170000      9.0200000E-02  5.5399999E-02  4.0199999E-02
  2.5800001E-02  1.8900000E-02  1.5000000E-02  1.2500000E-02  9.2300000E-03
  7.3299999E-03  0.0000000E+00  0.0000000E+00   934000.0       406000.0    
   351000.0       1140000.       1080000.       1610000.       998000.0    
   967000.0       1130000.       852000.0       910000.0       721000.0    
   753000.0       488000.0       242000.0       138000.0       89100.00    
   42000.00       29000.00       79100.00       62900.00       57300.00    
   80500.00       69900.00       80500.00       35100.00       16400.00    
   5460.000       2490.000       1340.000       805.0000       696.0000    
   3630.000       1980.000       1090.000       364.0000       165.0000    
   56.10000       26.20000       15.20000       9.950000       5.200000    
   3.230000       1.500000      0.9100000      0.4700000      0.3090000    
  0.2300000      0.1800000      0.1240000      9.5700003E-02  5.8800001E-02
  4.2500000E-02  2.7300000E-02  2.0000000E-02  1.6000001E-02  1.3200000E-02
  9.8000001E-03  7.7599999E-03  0.0000000E+00  0.0000000E+00   993000.0    
   436000.0       344000.0       1090000.       1030000.       1530000.    
   1060000.       931000.0       1080000.       815000.0       870000.0    
   691000.0       722000.0       515000.0       256000.0       146000.0    
   94300.00       44500.00       28100.00       76300.00       66500.00    
   54900.00       76800.00       67000.00       77100.00       37000.00    
   17300.00       5760.000       2620.000       1410.000       850.0000    
   677.0000       3500.000       2070.000       1150.000       385.0000    
   175.0000       59.50000       28.00000       16.10000       10.50000    
   5.530000       3.440000       1.590000      0.9700000      0.5000000    
  0.3290000      0.2440000      0.1910000      0.1320000      0.1020000    
  6.2399998E-02  4.5100000E-02  2.8999999E-02  2.1199999E-02  1.7000001E-02
  1.4000000E-02  1.0300000E-02  8.2299998E-03  0.0000000E+00  0.0000000E+00
   1050000.       463000.0       337000.0       1050000.       987000.0    
   1460000.       1120000.       899000.0       1050000.       780000.0    
   833000.0       662000.0       692000.0       543000.0       270000.0    
   155000.0       98900.00       47000.00       27300.00       73700.00    
   71200.00       52400.00       73700.00       64300.00       74000.00    
   38900.00       18200.00       6120.000       2800.000       1500.000    
   905.0000       658.0000       3380.000       2170.000       1200.000    
   405.0000       185.0000       62.90000       29.80000       17.10000    
   11.20000       5.900000       3.670000       1.690000       1.020000    
  0.5310000      0.3500000      0.2600000      0.2030000      0.1400000    
  0.1080000      6.6000000E-02  4.8000000E-02  3.0800000E-02  2.2500001E-02
  1.7999999E-02  1.5000000E-02  1.1000000E-02  8.7500000E-03  0.0000000E+00
  0.0000000E+00   1110000.       494000.0       330000.0       1000000.    
   937000.0       1390000.       1180000.       867000.0       1010000.    
   743000.0       794000.0       635000.0       663000.0       575000.0    
   285000.0       164000.0       104000.0       49600.00       27500.00    
   26500.00       71100.00       50200.00       70300.00       61900.00    
   71200.00       41000.00       19200.00       6450.000       2940.000    
   1600.000       958.0000       640.0000       3260.000       2270.000    
   1260.000       428.0000       196.0000       66.10000       31.50000    
   18.20000       11.80000       6.220000       3.900000       1.790000    
   1.080000      0.5660000      0.3720000      0.2750000      0.2160000    
  0.1500000      0.1140000      7.0000000E-02  5.0900001E-02  3.2499999E-02
  2.3700001E-02  1.8999999E-02  1.5799999E-02  1.1600000E-02  9.2500001E-03
  0.0000000E+00  0.0000000E+00   1180000.       526000.0       323000.0    
   962000.0       893000.0       1310000.       1230000.       832000.0    
   970000.0       710000.0       757000.0       609000.0       636000.0    
   607000.0       300000.0       172000.0       110000.0       52400.00    
   29100.00       25800.00       68800.00       48000.00       67200.00    
   59300.00       68400.00       43100.00       20300.00       6840.000    
   3120.000       1680.000       1020.000       623.0000       3150.000    
   2370.000       1320.000       451.0000       207.0000       70.20000    
   33.30000       19.30000       12.50000       6.630000       4.160000    
   1.900000       1.160000      0.6030000      0.3950000      0.2920000    
  0.2290000      0.1580000      0.1220000      7.4199997E-02  5.4000001E-02
  3.4499999E-02  2.5300000E-02  2.0199999E-02  1.6799999E-02  1.2200000E-02
  9.8000001E-03  0.0000000E+00  0.0000000E+00   1250000.       560000.0    
   316000.0       922000.0       885000.0       852000.0       1250000.    
   802000.0       932000.0       680000.0       723000.0       608000.0    
   583000.0       610000.0       316000.0       182000.0       116000.0    
   55200.00       30700.00       25100.00       66500.00       46000.00    
   64500.00       57000.00       66000.00       45200.00       21300.00    
   7220.000       3300.000       1790.000       1080.000       609.0000    
   3040.000       2480.000       1390.000       473.0000       218.0000    
   74.10000       35.50000       20.40000       13.30000       7.050000    
   4.420000       2.020000       1.230000      0.6400000      0.4190000    
  0.3090000      0.2420000      0.1670000      0.1290000      7.8500003E-02
  5.7300001E-02  3.6499999E-02  2.6600000E-02  2.1299999E-02  1.7700000E-02
  1.3000000E-02  1.0300000E-02  0.0000000E+00  0.0000000E+00   1320000.    
   596000.0       323000.0       308000.0       883000.0       814000.0    
   1200000.       771000.0       895000.0       649000.0       690000.0    
   640000.0       560000.0       585000.0       332000.0       192000.0    
   122000.0       58100.00       32400.00       24400.00       64400.00    
   44100.00       61800.00       54900.00       63200.00       47500.00    
   22400.00       7610.000       3490.000       1900.000       1140.000    
   593.0000       2940.000       2590.000       1450.000       497.0000    
   229.0000       78.30000       37.40000       21.60000       14.10000    
   7.500000       4.680000       2.140000       1.300000      0.6800000    
  0.4430000      0.3270000      0.2560000      0.1770000      0.1370000    
  8.2999997E-02  6.0600001E-02  3.8699999E-02  2.8100001E-02  2.2399999E-02
  1.8800000E-02  1.3700000E-02  1.0900000E-02  0.0000000E+00  0.0000000E+00
   1400000.       632000.0       342000.0       301000.0       847000.0    
   778000.0       1150000.       743000.0       860000.0       630000.0    
   620000.0       658000.0       536000.0       560000.0       349000.0    
   202000.0       128000.0       61100.00       34200.00       23700.00    
   62400.00       42500.00       59200.00       52800.00       61000.00    
   49800.00       23600.00       8020.000       3680.000       2000.000    
   1210.000       580.0000       2840.000       2730.000       1520.000    
   522.0000       241.0000       82.20000       39.40000       22.80000    
   14.90000       7.880000       4.950000       2.270000       1.370000    
  0.7130000      0.4690000      0.3470000      0.2700000      0.1870000    
  0.1450000      8.7700002E-02  6.4000003E-02  4.0899999E-02  2.9800000E-02
  2.3800001E-02  1.9900000E-02  1.4500000E-02  1.1500000E-02  0.0000000E+00
  0.0000000E+00   1500000.       673000.0       363000.0       295000.0    
   810000.0       743000.0       1090000.       713000.0       822000.0    
   663000.0       591000.0       628000.0       513000.0       536000.0    
   367000.0       212000.0       135000.0       64300.00       36100.00    
   23200.00       59800.00       40700.00       56800.00       50500.00    
   58400.00       52400.00       24800.00       8420.000       3870.000    
   2100.000       1270.000       580.0000       564.0000       2740.000    
   1590.000       548.0000       253.0000       86.60000       41.60000    
   24.10000       15.80000       8.340000       5.240000       2.410000    
   1.450000      0.7550000      0.4970000      0.3680000      0.2860000    
  0.1980000      0.1530000      9.2799999E-02  6.7699999E-02  4.3200001E-02
  3.1399999E-02  2.5100000E-02  2.1000000E-02  1.5300000E-02  1.2200000E-02
  0.0000000E+00  0.0000000E+00   1580000.       716000.0       385000.0    
   286000.0       780000.0       710000.0       1030000.       683000.0    
   790000.0       698000.0       566000.0       598000.0       490000.0    
   512000.0       385000.0       223000.0       142000.0       67700.00    
   38100.00       22500.00       58200.00       39000.00       54400.00    
   48800.00       56500.00       55200.00       26000.00       8890.000    
   4090.000       2230.000       1350.000       610.0000       551.0000    
   2650.000       1650.000       570.0000       265.0000       91.70000    
   43.70000       25.60000       16.70000       8.930000       5.580000    
   2.550000       1.550000      0.8060000      0.5250000      0.3900000    
  0.3020000      0.2090000      0.1620000      9.7999997E-02  7.1300000E-02
  4.5699999E-02  3.3199999E-02  2.6600000E-02  2.2100000E-02  1.6100001E-02
  1.2800000E-02  0.0000000E+00  0.0000000E+00   1670000.       758000.0    
   409000.0       277000.0       749000.0       680000.0       995000.0    
   655000.0       759000.0       734000.0       537000.0       568000.0    
   467000.0       488000.0       403000.0       233000.0       149000.0    
   71400.00       40400.00       22000.00       56400.00       37300.00    
   52200.00       49800.00       47000.00       54300.00       27200.00    
   9350.000       4310.000       2350.000       1420.000       644.0000    
   538.0000       2560.000       1720.000       600.0000       278.0000    
   96.20000       46.00000       27.00000       17.60000       9.360000    
   5.900000       2.700000       1.630000      0.8500000      0.5540000    
  0.4100000      0.3200000      0.2200000      0.1700000      0.1030000    
  7.5000003E-02  4.8000000E-02  3.5000000E-02  2.7899999E-02  2.3300000E-02
  1.7000001E-02  1.3500000E-02  0.0000000E+00  0.0000000E+00   1760000.    
   801000.0       433000.0       269000.0       720000.0       653000.0    
   950000.0       671000.0       630000.0       730000.0       509000.0    
   540000.0       445000.0       465000.0       424000.0       245000.0    
   156000.0       75000.00       42200.00       21400.00       54700.00    
   36800.00       35900.00       50100.00       45100.00       52200.00    
   28500.00       9790.000       4530.000       2460.000       1500.000    
   680.0000       526.0000       2480.000       1800.000       627.0000    
   292.0000       101.0000       48.70000       28.40000       18.60000    
   9.860000       6.210000       2.850000       1.710000      0.8880000    
  0.5880000      0.4350000      0.3360000      0.2320000      0.1790000    
  0.1090000      7.9000004E-02  5.0500002E-02  3.7000000E-02  2.9400000E-02
  2.4700001E-02  1.7899999E-02  1.4200000E-02  0.0000000E+00  0.0000000E+00
   1860000.       852000.0       457000.0       260000.0       692000.0    
   625000.0       907000.0       699000.0       603000.0       702000.0    
   484000.0       513000.0       423000.0       423000.0       442000.0    
   256000.0       163000.0       78700.00       44300.00       20900.00    
   52900.00       38900.00       34300.00       48100.00       43300.00    
   50000.00       29900.00       10300.00       4770.000       2610.000    
   1590.000       720.0000       513.0000       2400.000       1870.000    
   655.0000       304.0000       105.0000       50.80000       30.00000    
   19.50000       10.40000       6.560000       3.000000       1.810000    
  0.9450000      0.6170000      0.4570000      0.3560000      0.2450000    
  0.1900000      0.1150000      8.3300002E-02  5.3500000E-02  3.8899999E-02
  3.0999999E-02  2.6000001E-02  1.8800000E-02  1.5000000E-02  0.0000000E+00
  0.0000000E+00   1980000.       898000.0       483000.0       253000.0    
   664000.0       599000.0       869000.0       734000.0       581000.0    
   675000.0       461000.0       489000.0       445000.0       404000.0    
   422000.0       269000.0       171000.0       82700.00       46600.00    
   20400.00       51300.00       40900.00       33000.00       46100.00    
   41600.00       48100.00       31300.00       10800.00       5020.000    
   2750.000       1670.000       760.0000       501.0000       2320.000    
   1950.000       685.0000       320.0000       111.0000       53.90000    
   31.50000       20.60000       11.00000       6.920000       3.180000    
   1.910000      0.9880000      0.6500000      0.4800000      0.3750000    
  0.2580000      0.1990000      0.1210000      8.7399997E-02  5.6400001E-02
  4.1000001E-02  3.2699998E-02  2.7300000E-02  1.9800000E-02  1.5799999E-02
  0.0000000E+00  0.0000000E+00   2040000.       1870000.       1910000.    
   952000.0       511000.0       245000.0       639000.0       573000.0    
   832000.0       770000.0       560000.0       650000.0       440000.0    
   439000.0       464000.0       386000.0       403000.0       282000.0    
   179000.0       86800.00       48900.00       20000.00       49800.00    
   42900.00       31500.00       44300.00       40000.00       46100.00    
   32700.00       11300.00       5250.000       2870.000       1750.000    
   799.0000       490.0000       2250.000       2020.000       711.0000    
   333.0000       116.0000       56.00000       33.20000       21.70000    
   11.60000       7.400000       3.350000       2.030000       1.050000    
  0.6890000      0.5080000      0.3960000      0.2730000      0.2100000    
  0.1270000      9.2000000E-02  5.9300002E-02  4.3000001E-02  3.4400001E-02
  2.8700000E-02  2.0700000E-02  1.6500000E-02   2150000.       1790000.    
   1830000.       1000000.       541000.0       239000.0       614000.0    
   560000.0       550000.0       797000.0       538000.0       625000.0    
   464000.0       419000.0       443000.0       369000.0       385000.0    
   295000.0       188000.0       90900.00       51300.00       19400.00    
   48300.00       45000.00       30300.00       42500.00       38400.00    
   44200.00       34000.00       11900.00       5510.000       3020.000    
   1840.000       841.0000       479.0000       2170.000       2100.000    
   742.0000       350.0000       122.0000       59.00000       35.00000    
   22.80000       12.20000       7.780000       3.530000       2.130000    
   1.100000      0.7230000      0.5340000      0.4170000      0.2870000    
  0.2200000      0.1340000      9.6799999E-02  6.2600002E-02  4.5200001E-02
  3.6300000E-02  3.0300001E-02  2.1900000E-02  1.7400000E-02   2260000.    
   1720000.       1750000.       1050000.       570000.0       232000.0    
   232000.0       591000.0       529000.0       763000.0       519000.0    
   602000.0       484000.0       399000.0       422000.0       353000.0    
   369000.0       309000.0       196000.0       95200.00       53800.00    
   19100.00       19000.00       46900.00       29000.00       40900.00    
   37000.00       42500.00       35300.00       12400.00       5780.000    
   3170.000       1920.000       885.0000       478.0000       468.0000    
   2100.000       774.0000       362.0000       127.0000       62.00000    
   36.70000       24.00000       13.00000       8.220000       3.810000    
   2.250000       1.160000      0.7600000      0.5620000      0.4380000    
  0.3000000      0.2320000      0.1400000      0.1010000      6.6699997E-02
  4.7600001E-02  3.8199998E-02  3.1700000E-02  2.3000000E-02  1.8300001E-02
   2370000.       1650000.       1680000.       1100000.       603000.0    
   244000.0       226000.0       570000.0       507000.0       731000.0    
   500000.0       580000.0       504000.0       380000.0       403000.0    
   338000.0       353000.0       323000.0       206000.0       99600.00    
   56300.00       19700.00       18500.00       45500.00       27800.00    
   39200.00       35500.00       41000.00       36900.00       12900.00    
   6040.000       3310.000       2020.000       923.0000       503.0000    
   458.0000       2040.000       806.0000       381.0000       133.0000    
   64.70000       38.50000       25.10000       13.70000       8.650000    
   3.900000       2.370000       1.220000      0.8000000      0.5900000    
  0.4600000      0.3160000      0.2430000      0.1480000      0.1060000    
  6.8999998E-02  5.0000001E-02  4.0199999E-02  3.3300001E-02  2.4100000E-02
  1.9099999E-02   2480000.       1570000.       1600000.       1150000.    
   625000.0       255000.0       220000.0       549000.0       489000.0    
   700000.0       481000.0       560000.0       531000.0       363000.0    
   384000.0       323000.0       323000.0       336000.0       215000.0    
   104000.0       58900.00       20600.00       18000.00       44200.00    
   26700.00       37700.00       34200.00       39200.00       38300.00    
   13500.00       6320.000       3470.000       2120.000       970.0000    
   529.0000       448.0000       1980.000       842.0000       396.0000    
   140.0000       68.10000       40.40000       26.40000       14.30000    
   9.080000       4.100000       2.490000       1.290000      0.8400000    
  0.6200000      0.4840000      0.3320000      0.2560000      0.1550000    
  0.1120000      7.2099999E-02  5.2400000E-02  4.2100001E-02  3.5000000E-02
  2.5200000E-02  2.0099999E-02   2590000.       1500000.       1530000.    
   1200000.       658000.0       268000.0       213000.0       530000.0    
   469000.0       672000.0       476000.0       463000.0       540000.0    
   347000.0       367000.0       337000.0       310000.0       323000.0    
   225000.0       109000.0       61600.00       21600.00       17600.00    
   43000.00       25600.00       36300.00       35000.00       33000.00    
   37800.00       14200.00       6650.000       3660.000       2250.000    
   1030.000       557.0000       438.0000       1920.000       873.0000    
   413.0000       146.0000       71.30000       42.50000       27.80000    
   15.00000       9.550000       4.320000       2.620000       1.350000    
  0.8800000      0.6500000      0.5090000      0.3500000      0.2690000    
  0.1630000      0.1170000      7.5499997E-02  5.5000000E-02  4.4100001E-02
  3.6600001E-02  2.6500000E-02  2.1000000E-02   2480000.       1450000.    
   1480000.       1250000.       688000.0       280000.0       208000.0    
   511000.0       451000.0       647000.0       496000.0       447000.0    
   520000.0       333000.0       333000.0       351000.0       297000.0    
   310000.0       234000.0       113000.0       64300.00       22600.00    
   17200.00       41900.00       25700.00       24700.00       34900.00    
   31700.00       36300.00       14700.00       6910.000       3810.000    
   2330.000       1070.000       587.0000       429.0000       1860.000    
   908.0000       430.0000       153.0000       74.50000       44.30000    
   29.10000       15.70000       10.00000       4.530000       2.740000    
   1.410000      0.9240000      0.6820000      0.5320000      0.3660000    
  0.2800000      0.1700000      0.1230000      7.9200000E-02  5.7300001E-02
  4.6200000E-02  3.8300000E-02  2.7700000E-02  2.2000000E-02   2590000.    
   1400000.       1430000.       1310000.       717000.0       292000.0    
   202000.0       492000.0       435000.0       619000.0       519000.0    
   430000.0       501000.0       343000.0       315000.0       335000.0    
   283000.0       295000.0       243000.0       118000.0       67100.00    
   23600.00       16800.00       40500.00       26900.00       23700.00    
   33600.00       30500.00       35100.00       15400.00       7270.000    
   4020.000       2460.000       1130.000       620.0000       419.0000    
   1800.000       941.0000       449.0000       160.0000       78.90000    
   46.60000       30.80000       16.50000       10.50000       4.790000    
   2.880000       1.480000      0.9680000      0.7160000      0.5570000    
  0.3830000      0.2950000      0.1790000      0.1290000      8.2999997E-02
  6.0300000E-02  4.8500001E-02  4.0199999E-02  2.9100001E-02  2.3200000E-02
   2200000.       1350000.       1350000.       1380000.       748000.0    
   306000.0       198000.0       474000.0       418000.0       596000.0    
   542000.0       418000.0       488000.0       365000.0       303000.0    
   321000.0       272000.0       283000.0       253000.0       123000.0    
   70000.00       24700.00       16500.00       39500.00       28000.00    
   22700.00       32200.00       29400.00       33700.00       16000.00    
   7570.000       4190.000       2570.000       1180.000       650.0000    
   412.0000       1750.000       975.0000       470.0000       167.0000    
   82.00000       48.80000       32.10000       17.40000       11.10000    
   5.000000       3.020000       1.560000       1.000000      0.7500000    
  0.5840000      0.4020000      0.3090000      0.1870000      0.1350000    
  8.6800002E-02  6.3100003E-02  5.0900001E-02  4.2100001E-02  3.0400001E-02
  2.4200000E-02   2810000.       1410000.       1300000.       1330000.    
   784000.0       321000.0       192000.0       460000.0       402000.0    
   572000.0       570000.0       404000.0       471000.0       376000.0    
   290000.0       308000.0       261000.0       272000.0       264000.0    
   128000.0       72900.00       25700.00       16100.00       38600.00    
   29200.00       21900.00       31000.00       28300.00       32500.00    
   16700.00       7930.000       4390.000       2710.000       1250.000    
   680.0000       402.0000       1680.000       1010.000       490.0000    
   175.0000       85.70000       51.20000       34.00000       18.20000    
   11.60000       5.250000       3.190000       1.640000       1.050000    
  0.7850000      0.6110000      0.4220000      0.3230000      0.1960000    
  0.1410000      9.0999998E-02  6.6000000E-02  5.2999999E-02  4.4000000E-02
  3.1900000E-02  2.5400000E-02   2930000.       1470000.       1250000.    
   1290000.       818000.0       335000.0       187000.0       445000.0    
   414000.0       388000.0       550000.0       392000.0       457000.0    
   392000.0       280000.0       295000.0       264000.0       251000.0    
   260000.0       133000.0       75700.00       26800.00       15800.00    
   37600.00       30400.00       21000.00       29900.00       27200.00    
   31200.00       17400.00       8250.000       4580.000       2820.000    
   1300.000       716.0000       394.0000       1630.000       1050.000    
   511.0000       182.0000       89.60000       53.80000       35.50000    
   19.10000       12.20000       5.500000       3.330000       1.710000    
   1.100000      0.8230000      0.6400000      0.4410000      0.3390000    
  0.2050000      0.1480000      9.4999999E-02  6.8999998E-02  5.5300001E-02
  4.6000000E-02  3.3199999E-02  2.6500000E-02   3030000.       1530000.    
   1210000.       1240000.       852000.0       350000.0       182000.0    
   182000.0       431000.0       373000.0       530000.0       381000.0    
   443000.0       410000.0       266000.0       282000.0       276000.0    
   240000.0       250000.0       138000.0       78600.00       27900.00    
   15400.00       36600.00       31600.00       20100.00       28700.00    
   26200.00       30100.00       18000.00       8600.000       4790.000    
   2950.000       1360.000       748.0000       386.0000       1580.000    
   1090.000       531.0000       190.0000       93.30000       56.30000    
   37.30000       20.00000       12.70000       5.780000       3.500000    
   1.800000       1.160000      0.8600000      0.6700000      0.4610000    
  0.3540000      0.2150000      0.1550000      9.9299997E-02  7.1999997E-02
  5.7900000E-02  4.8200000E-02  3.4800000E-02  2.7700000E-02   3130000.    
   1550000.       1170000.       1200000.       900000.0       366000.0    
   190000.0       178000.0       417000.0       361000.0       511000.0    
   370000.0       430000.0       425000.0       271000.0       254000.0    
   271000.0       232000.0       240000.0       144000.0       82000.00    
   29100.00       15100.00       35600.00       33000.00       19300.00    
   27600.00       25300.00       29000.00       18700.00       8980.000    
   5000.000       3090.000       1430.000       786.0000       380.0000    
   1530.000       1130.000       550.0000       198.0000       97.20000    
   58.60000       39.00000       21.00000       13.40000       6.020000    
   3.660000       1.890000       1.210000      0.9000000      0.7020000    
  0.4810000      0.3700000      0.2240000      0.1620000      0.1030000    
  7.5199999E-02  6.0300000E-02  5.0299998E-02  3.6300000E-02  2.8999999E-02
   3250000.       1620000.       1130000.       1170000.       943000.0    
   383000.0       199000.0       174000.0       404000.0       349000.0    
   493000.0       383000.0       359000.0       419000.0       281000.0    
   243000.0       260000.0       223000.0       231000.0       149000.0    
   85200.00       30300.00       14800.00       34700.00       34300.00    
   18500.00       26600.00       24300.00       28000.00       19500.00    
   9360.000       5220.000       3230.000       1500.000       823.0000    
   371.0000       1480.000       1170.000       571.0000       206.0000    
   101.0000       61.20000       40.70000       22.00000       14.00000    
   6.300000       3.820000       1.970000       1.270000      0.9400000    
  0.7330000      0.5020000      0.3870000      0.2330000      0.1690000    
  0.1080000      7.8400001E-02  6.3000001E-02  5.2499998E-02  3.7900001E-02
  3.0300001E-02   3310000.       1700000.       1100000.       1120000.    
   993000.0       400000.0       207000.0       169000.0       393000.0    
   337000.0       476000.0       394000.0       348000.0       406000.0    
   291000.0       232000.0       248000.0       214000.0       222000.0    
   155000.0       89300.00       31700.00       15300.00       14500.00    
   33900.00       17800.00       25600.00       23400.00       27000.00    
   20300.00       9680.000       5440.000       3370.000       1550.000    
   859.0000       364.0000       1430.000       1220.000       595.0000    
   214.0000       105.0000       64.10000       42.60000       23.00000    
   14.60000       6.600000       4.000000       2.060000       1.320000    
  0.9850000      0.7650000      0.5260000      0.4040000      0.2450000    
