2000
0.14107154 3.468111E-03
0.14177218 3.489614E-03
0.14247629 3.511207E-03
0.14318390 3.533048E-03
0.14389503 3.554786E-03
0.14460968 3.576607E-03
0.14532789 3.598743E-03
0.14604966 3.621313E-03
0.14677502 3.643795E-03
0.14750398 3.666258E-03
0.14823656 3.688827E-03
0.14897278 3.711873E-03
0.14971265 3.735262E-03
0.15045620 3.757920E-03
0.15120345 3.781627E-03
0.15195440 3.804742E-03
0.15270908 3.828055E-03
0.15346751 3.852080E-03
0.15422971 3.876179E-03
0.15499570 3.900208E-03
0.15576548 3.923970E-03
0.15653910 3.948826E-03
0.15731655 3.973842E-03
0.15809786 3.997865E-03
0.15888306 4.022470E-03
0.15967215 4.047619E-03
0.16046517 4.072240E-03
0.16126212 4.097625E-03
0.16206303 4.123090E-03
0.16286792 4.148684E-03
0.16367680 4.175035E-03
0.16448971 4.199998E-03
0.16530665 4.226115E-03
0.16612765 4.252250E-03
0.16695272 4.278284E-03
0.16778189 4.305004E-03
0.16861518 4.331328E-03
0.16945261 4.358172E-03
0.17029420 4.385124E-03
0.17113997 4.412284E-03
0.17198994 4.439519E-03
0.17284413 4.467107E-03
0.17370256 4.494587E-03
0.17456526 4.522058E-03
0.17543224 4.550460E-03
0.17630352 4.578787E-03
0.17717914 4.606641E-03
0.17805910 4.634990E-03
0.17894343 4.663367E-03
0.17983216 4.692196E-03
0.18072530 4.721074E-03
0.18162287 4.750138E-03
0.18252490 4.779207E-03
0.18343142 4.808940E-03
0.18434243 4.838074E-03
0.18525797 4.868020E-03
0.18617806 4.898152E-03
0.18710271 4.927939E-03
0.18803196 4.957952E-03
0.18896582 4.988860E-03
0.18990432 5.019342E-03
0.19084749 5.049860E-03
0.19179533 5.080851E-03
0.19274789 5.112110E-03
0.19370517 5.142611E-03
0.19466721 5.174074E-03
0.19563403 5.205786E-03
0.19660565 5.238067E-03
0.19758209 5.269807E-03
0.19856339 5.301819E-03
0.19954955 5.333507E-03
0.20054062 5.366677E-03
0.20153661 5.398970E-03
0.20253754 5.431613E-03
0.20354345 5.464864E-03
0.20455435 5.498265E-03
0.20557027 5.531017E-03
0.20659124 5.564365E-03
0.20761727 5.597900E-03
0.20864841 5.631545E-03
0.20968466 5.666702E-03
0.21072606 5.700023E-03
0.21177264 5.734223E-03
0.21282441 5.769015E-03
0.21388140 5.803594E-03
0.21494365 5.838215E-03
0.21601117 5.873716E-03
0.21708399 5.908960E-03
0.21816214 5.944023E-03
0.21924565 5.979782E-03
0.22033453 6.015823E-03
0.22142883 6.052381E-03
0.22252856 6.087870E-03
0.22363375 6.123667E-03
0.22474443 6.161132E-03
0.22586062 6.196857E-03
0.22698236 6.234063E-03
0.22810967 6.271443E-03
0.22924258 6.308299E-03
0.23038112 6.345636E-03
0.23152531 6.383194E-03
0.23267518 6.420868E-03
0.23383077 6.458694E-03
0.23499209 6.496679E-03
0.23615918 6.536059E-03
0.23733207 6.574386E-03
0.23851078 6.613281E-03
0.23969535 6.651324E-03
0.24088580 6.690808E-03
0.24208216 6.730064E-03
0.24328447 6.769195E-03
0.24449274 6.809721E-03
0.24570702 6.849918E-03
0.24692733 6.889974E-03
0.24815369 6.930625E-03
0.24938615 6.970475E-03
0.25062473 7.011285E-03
0.25186946 7.052589E-03
0.25312038 7.093002E-03
0.25437750 7.134385E-03
0.25564087 7.176462E-03
0.25691051 7.216826E-03
0.25818646 7.258951E-03
0.25946875 7.301846E-03
0.26075741 7.344011E-03
0.26205246 7.386278E-03
0.26335395 7.429327E-03
0.26466190 7.472136E-03
0.26597634 7.514953E-03
0.26729732 7.558366E-03
0.26862486 7.601370E-03
0.26995898 7.645456E-03
0.27129974 7.689496E-03
0.27264715 7.733477E-03
0.27400126 7.777627E-03
0.27536209 7.822476E-03
0.27672968 7.866276E-03
0.27810406 7.912024E-03
0.27948527 7.956860E-03
0.28087333 8.001983E-03
0.28226830 8.046595E-03
0.28367018 8.092906E-03
0.28507904 8.139582E-03
0.28649488 8.185422E-03
0.28791777 8.232209E-03
0.28934771 8.277671E-03
0.29078476 8.324737E-03
0.29222895 8.371961E-03
0.29368031 8.418954E-03
0.29513887 8.466498E-03
0.29660468 8.514350E-03
0.29807778 8.562981E-03
0.29955818 8.610907E-03
0.30104594 8.659205E-03
0.30254109 8.708234E-03
0.30404367 8.756493E-03
0.30555370 8.805218E-03
0.30707124 8.855482E-03
0.30859631 8.904626E-03
0.31012896 8.954425E-03
0.31166922 9.003502E-03
0.31321713 9.054067E-03
0.31477272 9.104987E-03
0.31633605 9.155512E-03
0.31790713 9.206260E-03
0.31948602 9.257346E-03
0.32107276 9.307935E-03
0.32266737 9.359828E-03
0.32426990 9.409788E-03
0.32588039 9.462447E-03
0.32749888 9.514901E-03
0.32912541 9.566451E-03
0.33076001 9.619274E-03
0.33240274 9.673187E-03
0.33405362 9.726058E-03
0.33571270 9.779344E-03
0.33738002 9.832961E-03
0.33905562 9.887008E-03
0.34073955 9.941162E-03
0.34243183 9.995621E-03
0.34413253 1.004776E-02
0.34584167 1.010288E-02
0.34755929 1.015745E-02
0.34928545 1.021354E-02
0.35102018 1.026746E-02
0.35276353 1.032278E-02
0.35451553 1.037833E-02
0.35627624 1.043450E-02
0.35804569 1.049072E-02
0.35982393 1.054746E-02
0.36161100 1.060436E-02
0.36340694 1.066295E-02
0.36521181 1.071799E-02
0.36702564 1.077539E-02
0.36884847 1.083282E-02
0.37068037 1.089056E-02
0.37252135 1.095015E-02
0.37437149 1.100824E-02
0.37623081 1.106508E-02
0.37809936 1.112491E-02
0.37997720 1.118426E-02
0.38186436 1.124300E-02
0.38376089 1.130241E-02
0.38566685 1.136305E-02
0.38758227 1.142245E-02
0.38950720 1.148260E-02
0.39144169 1.154351E-02
0.39338579 1.160438E-02
0.39533955 1.166576E-02
0.39730301 1.172703E-02
0.39927622 1.178769E-02
0.40125923 1.184924E-02
0.40325209 1.191164E-02
0.40525484 1.197399E-02
0.40726755 1.203475E-02
0.40929024 1.209938E-02
0.41132299 1.216146E-02
0.41336583 1.222582E-02
0.41541882 1.228944E-02
0.41748200 1.235233E-02
0.41955543 1.241585E-02
0.42163916 1.248101E-02
0.42373323 1.254616E-02
0.42583771 1.261043E-02
0.42795264 1.267553E-02
0.43007807 1.273977E-02
0.43221406 1.280535E-02
0.43436066 1.287204E-02
0.43651791 1.293720E-02
0.43868589 1.300383E-02
0.44086462 1.306979E-02
0.44305418 1.313739E-02
0.44525462 1.320345E-02
0.44746598 1.327050E-02
0.44968833 1.333865E-02
0.45192171 1.340744E-02
0.45416618 1.347422E-02
0.45642181 1.354236E-02
0.45868863 1.361100E-02
0.46096671 1.367918E-02
0.46325611 1.374843E-02
0.46555688 1.381696E-02
0.46786907 1.388769E-02
0.47019275 1.395685E-02
0.47252797 1.402666E-02
0.47487479 1.409717E-02
0.47723326 1.416723E-02
0.47960344 1.424010E-02
0.48198540 1.431067E-02
0.48437919 1.438277E-02
0.48678486 1.445365E-02
0.48920248 1.452552E-02
0.49163212 1.459838E-02
0.49407381 1.467047E-02
0.49652764 1.474362E-02
0.49899365 1.481777E-02
0.50147191 1.489013E-02
0.50396247 1.496358E-02
0.50646541 1.503905E-02
0.50898078 1.511277E-02
0.51150863 1.518618E-02
0.51404905 1.526151E-02
0.51660208 1.533764E-02
0.51916779 1.541295E-02
0.52174624 1.549061E-02
0.52433750 1.556648E-02
0.52694163 1.564073E-02
0.52955870 1.571764E-02
0.53218876 1.579346E-02
0.53483188 1.587171E-02
0.53748813 1.594946E-02
0.54015757 1.602629E-02
0.54284027 1.610432E-02
0.54553629 1.618300E-02
0.54824570 1.626109E-02
0.55096857 1.634029E-02
0.55370497 1.641959E-02
0.55645495 1.649838E-02
0.55921859 1.657657E-02
0.56199596 1.665579E-02
0.56478712 1.673634E-02
0.56759214 1.681554E-02
0.57041109 1.689697E-02
0.57324405 1.697796E-02
0.57609107 1.705741E-02
0.57895223 1.714051E-02
0.58182761 1.722177E-02
0.58471726 1.730211E-02
0.58762127 1.738448E-02
0.59053970 1.747073E-02
0.59347262 1.755180E-02
0.59642011 1.763501E-02
0.59938224 1.771722E-02
0.60235908 1.780094E-02
0.60535070 1.788547E-02
0.60835718 1.796949E-02
0.61137860 1.805437E-02
0.61441502 1.813828E-02
0.61746652 1.822336E-02
0.62053317 1.830883E-02
0.62361506 1.839440E-02
0.62671225 1.848127E-02
0.62982482 1.856518E-02
0.63295286 1.865199E-02
0.63609643 1.874080E-02
0.63925561 1.882793E-02
0.64243048 1.891489E-02
0.64562112 1.900239E-02
0.64882760 1.909110E-02
0.65205001 1.917960E-02
0.65528843 1.926863E-02
0.65854293 1.935824E-02
0.66181359 1.944717E-02
0.66510049 1.953790E-02
0.66840372 1.962561E-02
0.67172336 1.971673E-02
0.67505948 1.980505E-02
0.67841217 1.989547E-02
0.68178152 1.998829E-02
0.68516759 2.007445E-02
0.68857049 2.016920E-02
0.69199028 2.025998E-02
0.69542706 2.035143E-02
0.69888091 2.044318E-02
0.70235191 2.053667E-02
0.70584015 2.063061E-02
0.70934571 2.072112E-02
0.71286869 2.081539E-02
0.71640916 2.090896E-02
0.71996721 2.100463E-02
0.72354294 2.109919E-02
0.72713642 2.119326E-02
0.73074776 2.129002E-02
0.73437702 2.138286E-02
0.73802432 2.147825E-02
0.74168973 2.157331E-02
0.74537334 2.166868E-02
0.74907524 2.176595E-02
0.75279553 2.186414E-02
0.75653430 2.196112E-02
0.76029164 2.205935E-02
0.76406764 2.215817E-02
0.76786239 2.225484E-02
0.77167599 2.235168E-02
0.77550853 2.244912E-02
0.77936010 2.254728E-02
0.78323080 2.264759E-02
0.78712073 2.274640E-02
0.79102997 2.284563E-02
0.79495863 2.294561E-02
0.79890681 2.304546E-02
0.80287459 2.314511E-02
0.80686207 2.324753E-02
0.81086937 2.334900E-02
0.81489656 2.345130E-02
0.81894375 2.355307E-02
0.82301105 2.365488E-02
0.82709854 2.375603E-02
0.83120634 2.385692E-02
0.83533453 2.396313E-02
0.83948323 2.406539E-02
0.84365254 2.416725E-02
0.84784255 2.427362E-02
0.85205337 2.437394E-02
0.85628510 2.448262E-02
0.86053786 2.458456E-02
0.86481173 2.469103E-02
0.86910683 2.479841E-02
0.87342326 2.490210E-02
0.87776112 2.500877E-02
0.88212054 2.511428E-02
0.88650160 2.521980E-02
0.89090442 2.532779E-02
0.89532911 2.543782E-02
0.89977577 2.554177E-02
0.90424452 2.564743E-02
0.90873546 2.575297E-02
0.91324871 2.586231E-02
0.91778437 2.596934E-02
0.92234256 2.607846E-02
0.92692338 2.618854E-02
0.93152696 2.629707E-02
0.93615340 2.640660E-02
0.94080282 2.651601E-02
0.94547533 2.662557E-02
0.95017104 2.673650E-02
0.95489008 2.684858E-02
0.95963255 2.695860E-02
0.96439858 2.707433E-02
0.96918828 2.718223E-02
0.97400177 2.729105E-02
0.97883916 2.740431E-02
0.98370058 2.751660E-02
0.98858614 2.762958E-02
0.99349596 2.774147E-02
0.99843017 2.785537E-02
1.00338889 2.796847E-02
1.00837223 2.808134E-02
1.01338033 2.819814E-02
1.01841329 2.831100E-02
1.02347126 2.842693E-02
1.02855434 2.853933E-02
1.03366267 2.865790E-02
1.03879637 2.877263E-02
1.04395556 2.888796E-02
1.04914038 2.900848E-02
1.05435095 2.911971E-02
1.05958740 2.923782E-02
1.06484985 2.935676E-02
1.07013844 2.947562E-02
1.07545330 2.958935E-02
1.08079455 2.970952E-02
1.08616233 2.982536E-02
1.09155677 2.994311E-02
1.09697800 3.006811E-02
1.10242616 3.018144E-02
1.10790137 3.030145E-02
1.11340378 3.041892E-02
1.11893351 3.054026E-02
1.12449071 3.066355E-02
1.13007551 3.078266E-02
1.13568804 3.090580E-02
1.14132845 3.102278E-02
1.14699687 3.114728E-02
1.15269345 3.126679E-02
1.15841831 3.138845E-02
1.16417161 3.151191E-02
1.16995349 3.163641E-02
1.17576407 3.175874E-02
1.18160352 3.188319E-02
1.18747197 3.200380E-02
1.19336957 3.212792E-02
1.19929645 3.225183E-02
1.20525277 3.237723E-02
1.21123868 3.250213E-02
1.21725431 3.262625E-02
1.22329982 3.274843E-02
1.22937535 3.287525E-02
1.23548106 3.300351E-02
1.24161709 3.312687E-02
1.24778360 3.325281E-02
1.25398073 3.338149E-02
1.26020864 3.350955E-02
1.26646749 3.363606E-02
1.27275741 3.376232E-02
1.27907858 3.389087E-02
1.28543114 3.401751E-02
1.29181525 3.414602E-02
1.29823107 3.427825E-02
1.30467875 3.440838E-02
1.31115845 3.453495E-02
1.31767034 3.466579E-02
1.32421456 3.479615E-02
1.33079129 3.492373E-02
1.33740068 3.506156E-02
1.34404290 3.518748E-02
1.35071811 3.532002E-02
1.35742647 3.545065E-02
1.36416814 3.558329E-02
1.37094330 3.571746E-02
1.37775211 3.584810E-02
1.38459473 3.598470E-02
1.39147134 3.611769E-02
1.39838210 3.624830E-02
1.40532718 3.638236E-02
1.41230676 3.651627E-02
1.41932100 3.664657E-02
1.42637007 3.678693E-02
1.43345416 3.692113E-02
1.44057343 3.705720E-02
1.44772805 3.719544E-02
1.45491821 3.732811E-02
1.46214408 3.746767E-02
1.46940584 3.760044E-02
1.47670366 3.773308E-02
1.48403773 3.787068E-02
1.49140822 3.801000E-02
1.49881532 3.814776E-02
1.50625921 3.828491E-02
1.51374006 3.842373E-02
1.52125807 3.856649E-02
1.52881342 3.870669E-02
1.53640629 3.884567E-02
1.54403687 3.898894E-02
1.55170535 3.912976E-02
1.55941192 3.926612E-02
1.56715676 3.940902E-02
1.57494006 3.954723E-02
1.58276202 3.969049E-02
1.59062283 3.983569E-02
1.59852268 3.997393E-02
1.60646176 4.011734E-02
1.61444027 4.026076E-02
1.62245841 4.040725E-02
1.63051637 4.054757E-02
1.63861435 4.069261E-02
1.64675255 4.083772E-02
1.65493117 4.098842E-02
1.66315041 4.113182E-02
1.67141047 4.127281E-02
1.67971155 4.142437E-02
1.68805386 4.157060E-02
1.69643760 4.171977E-02
1.70486298 4.186544E-02
1.71333020 4.200991E-02
1.72183948 4.216098E-02
1.73039101 4.231105E-02
1.73898502 4.246465E-02
1.74762171 4.260679E-02
1.75630130 4.275761E-02
1.76502399 4.290844E-02
1.77379001 4.306048E-02
1.78259956 4.320666E-02
1.79145286 4.335458E-02
1.80035014 4.350877E-02
1.80929160 4.365796E-02
1.81827747 4.381604E-02
1.82730797 4.397025E-02
1.83638331 4.412281E-02
1.84550374 4.427221E-02
1.85466945 4.443016E-02
1.86388069 4.458459E-02
1.87313768 4.473584E-02
1.88244064 4.489401E-02
1.89178981 4.504503E-02
1.90118541 4.520144E-02
1.91062767 4.535888E-02
1.92011683 4.551665E-02
1.92965311 4.567382E-02
1.93923676 4.582842E-02
1.94886800 4.598682E-02
1.95854708 4.614666E-02
1.96827423 4.630124E-02
1.97804969 4.646118E-02
1.98787370 4.662039E-02
1.99774650 4.678362E-02
2.00766833 4.694439E-02
2.01763944 4.710790E-02
2.02766007 4.726329E-02
2.03773047 4.743245E-02
2.04785089 4.758714E-02
2.05802157 4.774990E-02
2.06824276 4.791146E-02
2.07851471 4.807983E-02
2.08883768 4.823861E-02
2.09921192 4.840200E-02
2.10963768 4.856926E-02
2.12011522 4.873789E-02
2.13064480 4.889839E-02
2.14122668 4.906364E-02
2.15186111 4.923000E-02
2.16254835 4.939997E-02
2.17328868 4.956332E-02
2.18408234 4.973362E-02
2.19492962 4.990395E-02
2.20583076 5.007491E-02
2.21678605 5.024019E-02
2.22779575 5.041103E-02
2.23886012 5.058588E-02
2.24997945 5.075549E-02
2.26115400 5.092556E-02
2.27238405 5.109243E-02
2.28366988 5.127158E-02
2.29501175 5.144326E-02
2.30640996 5.161645E-02
2.31786477 5.178374E-02
2.32937648 5.195572E-02
2.34094536 5.212709E-02
2.35257169 5.230816E-02
2.36425577 5.248178E-02
2.37599788 5.265551E-02
2.38779830 5.283228E-02
2.39965733 5.300782E-02
2.41157526 5.318577E-02
2.42355238 5.336183E-02
2.43558898 5.354035E-02
2.44768537 5.371792E-02
2.45984183 5.389349E-02
2.47205866 5.408492E-02
2.48433617 5.426257E-02
2.49667466 5.444135E-02
2.50907443 5.462225E-02
2.52153578 5.480641E-02
2.53405902 5.498451E-02
2.54664446 5.516539E-02
2.55929240 5.535210E-02
2.57200316 5.553124E-02
2.58477704 5.571607E-02
2.59761437 5.590369E-02
2.61051546 5.608970E-02
2.62348061 5.627676E-02
2.63651017 5.646519E-02
2.64960443 5.664535E-02
2.66276372 5.683521E-02
2.67598837 5.702304E-02
2.68927870 5.721361E-02
2.70263504 5.740598E-02
2.71605771 5.759215E-02
2.72954705 5.778148E-02
2.74310338 5.797503E-02
2.75672703 5.815980E-02
2.77041835 5.835011E-02
2.78417767 5.854828E-02
2.79800533 5.874339E-02
2.81190166 5.894056E-02
2.82586700 5.912842E-02
2.83990171 5.932268E-02
2.85400612 5.951553E-02
2.86818057 5.971154E-02
2.88242543 5.991637E-02
2.89674103 6.010963E-02
2.91112773 6.031173E-02
2.92558589 6.050912E-02
2.94011585 6.071386E-02
2.95471797 6.090526E-02
2.96939261 6.110918E-02
2.98414014 6.131448E-02
2.99896091 6.151599E-02
3.01385529 6.171824E-02
3.02882364 6.191780E-02
3.04386633 6.212234E-02
3.05898373 6.233626E-02
3.07417621 6.254068E-02
3.08944415 6.274631E-02
3.10478791 6.294732E-02
3.12020788 6.315843E-02
3.13570444 6.335649E-02
3.15127795 6.356128E-02
3.16692881 6.377640E-02
3.18265741 6.398409E-02
3.19846412 6.419608E-02
3.21434933 6.440850E-02
3.23031344 6.461910E-02
3.24635683 6.483156E-02
3.26247990 6.505234E-02
3.27868305 6.526239E-02
3.29496667 6.547384E-02
3.31133117 6.569123E-02
3.32777693 6.590183E-02
3.34430438 6.611983E-02
3.36091391 6.633848E-02
3.37760593 6.655414E-02
3.39438086 6.677620E-02
3.41123909 6.699782E-02
3.42818106 6.721667E-02
3.44520716 6.744022E-02
3.46231783 6.766146E-02
3.47951347 6.788846E-02
3.49679452 6.811375E-02
3.51416140 6.833003E-02
3.53161452 6.856161E-02
3.54915433 6.878439E-02
3.56678125 6.900484E-02
3.58449572 6.924525E-02
3.60229816 6.946401E-02
3.62018902 6.969607E-02
3.63816874 6.991464E-02
3.65623775 7.015955E-02
3.67439650 7.038795E-02
3.69264544 7.061779E-02
3.71098501 7.085114E-02
3.72941566 7.108205E-02
3.74793785 7.132152E-02
3.76655203 7.155674E-02
3.78525866 7.179961E-02
3.80405820 7.203249E-02
3.82295110 7.227752E-02
3.84193784 7.251528E-02
3.86101887 7.275568E-02
3.88019467 7.300489E-02
3.89946571 7.324726E-02
3.91883246 7.348425E-02
3.93829539 7.372359E-02
3.95785498 7.398100E-02
3.97751172 7.421230E-02
3.99726608 7.445642E-02
4.01711856 7.471405E-02
4.03706963 7.496349E-02
4.05711978 7.521019E-02
4.07726952 7.545821E-02
4.09751933 7.571302E-02
4.11786972 7.595777E-02
4.13832117 7.621271E-02
4.15887419 7.645925E-02
4.17952930 7.671922E-02
4.20028698 7.697498E-02
4.22114776 7.722994E-02
4.24211214 7.749209E-02
4.26318065 7.774313E-02
4.28435379 7.800054E-02
4.30563209 7.826746E-02
4.32701607 7.852417E-02
4.34850625 7.878791E-02
4.37010316 7.904740E-02
4.39180733 7.931314E-02
4.41361930 7.958573E-02
4.43553960 7.984945E-02
4.45756876 8.011511E-02
4.47970733 8.038978E-02
4.50195586 8.065507E-02
4.52431488 8.091468E-02
4.54678495 8.119030E-02
4.56936661 8.146433E-02
4.59206043 8.172840E-02
4.61486696 8.201891E-02
4.63778675 8.228743E-02
4.66082038 8.256442E-02
4.68396840 8.284605E-02
4.70723139 8.312606E-02
4.73060992 8.340461E-02
4.75410455 8.367936E-02
4.77771587 8.396384E-02
4.80144446 8.425654E-02
4.82529090 8.453934E-02
4.84925577 8.482328E-02
4.87333966 8.511285E-02
4.89754316 8.539056E-02
4.92186687 8.569447E-02
4.94631139 8.597838E-02
4.97087731 8.627193E-02
4.99556523 8.657111E-02
5.02037577 8.687055E-02
5.04530953 8.716280E-02
5.07036713 8.746908E-02
5.09554917 8.776364E-02
5.12085628 8.806866E-02
5.14628908 8.836473E-02
5.17184819 8.867380E-02
5.19753424 8.896903E-02
5.22334786 8.926831E-02
5.24928968 8.958232E-02
5.27536035 8.988682E-02
5.30156049 9.019247E-02
5.32789076 9.050917E-02
5.35435180 9.081914E-02
5.38094426 9.113098E-02
5.40766879 9.145370E-02
5.43452604 9.175133E-02
5.46151668 9.207027E-02
5.48864138 9.240034E-02
5.51590079 9.272665E-02
5.54329558 9.304014E-02
5.57082643 9.336058E-02
5.59849401 9.368630E-02
5.62629900 9.401346E-02
5.65424209 9.434557E-02
5.68232395 9.466891E-02
5.71054529 9.499798E-02
5.73890678 9.533749E-02
5.76740914 9.566514E-02
5.79605305 9.599510E-02
5.82483922 9.633286E-02
5.85376836 9.667416E-02
5.88284117 9.701155E-02
5.91205838 9.734098E-02
5.94142069 9.768711E-02
5.97092884 9.803068E-02
6.00058353 9.837824E-02
6.03038551 9.872600E-02
6.06033549 9.906702E-02
6.09043423 9.941995E-02
6.12068245 9.976547E-02
6.15108089 1.001007E-01
6.18163032 1.004766E-01
6.21233146 1.008362E-01
6.24318509 1.011913E-01
6.27419195 1.015452E-01
6.30535280 1.019129E-01
6.33666842 1.022838E-01
6.36813956 1.026368E-01
6.39976701 1.030065E-01
6.43155153 1.033715E-01
6.46349392 1.037439E-01
6.49559494 1.041120E-01
6.52785540 1.044866E-01
6.56027607 1.048545E-01
6.59285777 1.052381E-01
6.62560128 1.056113E-01
6.65850742 1.059879E-01
6.69157698 1.063916E-01
6.72481078 1.067697E-01
6.75820964 1.071456E-01
6.79177438 1.075366E-01
6.82550581 1.079234E-01
6.85940477 1.083073E-01
6.89347209 1.087020E-01
6.92770861 1.091029E-01
6.96211517 1.094905E-01
6.99669260 1.098758E-01
7.03144176 1.102862E-01
7.06636351 1.106831E-01
7.10145869 1.111010E-01
7.13672818 1.114866E-01
7.17217283 1.119140E-01
7.20779352 1.123012E-01
7.24359112 1.127202E-01
7.27956651 1.131291E-01
7.31572057 1.135460E-01
7.35205419 1.139612E-01
7.38856826 1.143751E-01
7.42526368 1.147940E-01
7.46214135 1.152181E-01
7.49920217 1.156450E-01
7.53644705 1.160656E-01
7.57387691 1.164960E-01
7.61149267 1.169277E-01
7.64929524 1.173584E-01
7.68728557 1.177975E-01
7.72546457 1.182288E-01
7.76383319 1.186700E-01
7.80239236 1.191212E-01
7.84114305 1.195541E-01
7.88008618 1.200069E-01
7.91922273 1.204469E-01
7.95855365 1.209092E-01
7.99807991 1.213689E-01
8.03780248 1.218042E-01
8.07772233 1.222819E-01
8.11784044 1.227317E-01
8.15815780 1.231762E-01
8.19867539 1.236421E-01
8.23939422 1.241131E-01
8.28031528 1.245852E-01
8.32143957 1.250537E-01
8.36276811 1.255253E-01
8.40430190 1.260113E-01
8.44604198 1.264805E-01
8.48798935 1.269569E-01
8.53014506 1.274494E-01
8.57251013 1.279207E-01
8.61508562 1.284027E-01
8.65787255 1.288987E-01
8.70087198 1.293938E-01
8.74408498 1.298976E-01
8.78751259 1.303846E-01
8.83115588 1.308900E-01
8.87501593 1.313886E-01
8.91909381 1.319071E-01
8.96339060 1.323766E-01
9.00790740 1.329021E-01
9.05264529 1.334235E-01
9.09760536 1.339276E-01
9.14278874 1.344621E-01
9.18819652 1.349582E-01
9.23382981 1.355141E-01
9.27968975 1.360244E-01
9.32577744 1.365483E-01
9.37209404 1.370654E-01
9.41864066 1.376229E-01
9.46541846 1.381363E-01
9.51242858 1.386915E-01
9.55967218 1.392345E-01
9.60715042 1.397806E-01
9.65486445 1.403345E-01
9.70281546 1.408887E-01
9.75100462 1.414382E-01
9.79943311 1.419783E-01
9.84810212 1.425483E-01
9.89701284 1.431032E-01
9.94616649 1.436730E-01
9.99556425 1.442388E-01
10.0452073 1.447897E-01
10.0950970 1.453583E-01
10.1452344 1.459506E-01
10.1956208 1.465206E-01
10.2462575 1.471002E-01
10.2971457 1.476699E-01
10.3482866 1.482738E-01
10.3996815 1.488841E-01
10.4513316 1.494716E-01
10.5032383 1.500794E-01
10.5554028 1.506659E-01
10.6078263 1.512684E-01
10.6605102 1.518556E-01
10.7134558 1.524587E-01
10.7666643 1.530652E-01
10.8201371 1.537020E-01
10.8738754 1.543165E-01
10.9278807 1.549433E-01
10.9821541 1.555712E-01
11.0366971 1.562003E-01
11.0915110 1.568290E-01
11.1465972 1.574672E-01
11.2019569 1.580688E-01
11.2575915 1.587122E-01
11.3135025 1.593591E-01
11.3696912 1.599871E-01
11.4261589 1.606481E-01
11.4829071 1.612900E-01
11.5399371 1.619519E-01
11.5972503 1.626007E-01
11.6548482 1.632676E-01
11.7127321 1.639072E-01
11.7709036 1.645815E-01
11.8293639 1.652599E-01
11.8881146 1.659458E-01
11.9471571 1.666305E-01
12.0064928 1.672923E-01
12.0661232 1.679791E-01
12.1260498 1.687104E-01
12.1862739 1.693736E-01
12.2467972 1.700770E-01
12.3076211 1.707845E-01
12.3687471 1.714821E-01
12.4301766 1.721930E-01
12.4919112 1.729313E-01
12.5539525 1.736122E-01
12.6163018 1.743290E-01
12.6789609 1.750643E-01
12.7419311 1.757937E-01
12.8052140 1.765318E-01
12.8688113 1.772610E-01
12.9327244 1.780117E-01
12.9969550 1.787530E-01
13.0615045 1.795122E-01
13.1263746 1.802527E-01
13.1915669 1.809823E-01
13.2570830 1.817833E-01
13.3229245 1.825262E-01
13.3890930 1.833005E-01
13.4555901 1.840655E-01
13.5224174 1.848449E-01
13.5895767 1.856000E-01
13.6570695 1.864040E-01
13.7248975 1.871733E-01
13.7930624 1.879733E-01
13.8615658 1.887699E-01
13.9304095 1.895663E-01
13.9995950 1.903833E-01
14.0691242 1.911651E-01
14.1389987 1.920279E-01
14.2092202 1.928281E-01
14.2797905 1.936280E-01
14.3507112 1.944587E-01
14.4219842 1.953074E-01
14.4936112 1.961431E-01
14.5655939 1.969770E-01
14.6379341 1.978085E-01
14.7106336 1.986670E-01
14.7836942 1.995124E-01
14.8571176 2.003804E-01
14.9309056 2.012557E-01
15.0050602 2.021514E-01
15.0795830 2.029898E-01
15.1544759 2.038738E-01
15.2297408 2.047606E-01
15.3053795 2.056593E-01
15.3813939 2.065594E-01
15.4577858 2.074152E-01
15.5345571 2.083266E-01
15.6117097 2.092396E-01
15.6892454 2.101196E-01
15.7671662 2.110615E-01
15.8454741 2.119846E-01
15.9241708 2.128962E-01
16.0032584 2.138674E-01
16.0827388 2.147799E-01
16.1626139 2.156968E-01
16.2428858 2.166433E-01
16.3235563 2.175884E-01
16.4046274 2.185541E-01
16.4861012 2.195259E-01
16.5679797 2.204754E-01
16.6502647 2.213989E-01
16.7329585 2.223833E-01
16.8160629 2.233806E-01
16.8995801 2.243743E-01
16.9835121 2.253787E-01
17.0678610 2.263621E-01
17.1526287 2.273617E-01
17.2378175 2.283596E-01
17.3234293 2.294055E-01
17.4094663 2.303748E-01
17.4959307 2.314117E-01
17.5828244 2.324393E-01
17.6701498 2.334805E-01
17.7579088 2.344908E-01
17.8461037 2.355321E-01
17.9347366 2.365631E-01
18.0238097 2.376300E-01
18.1133251 2.387200E-01
18.2032852 2.397541E-01
18.2936921 2.408321E-01
18.3845479 2.419474E-01
18.4758550 2.429793E-01
18.5676156 2.440923E-01
18.6598319 2.451654E-01
18.7525062 2.462483E-01
18.8456407 2.473998E-01
18.9392379 2.484975E-01
19.0332998 2.496037E-01
19.1278289 2.507144E-01
19.2228276 2.518636E-01
19.3182980 2.529783E-01
19.4142426 2.541479E-01
19.5106636 2.552942E-01
19.6075636 2.564639E-01
19.7049448 2.576318E-01
19.8028097 2.588086E-01
